date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-03-15 03:00:00,129.0,143.0,17.0,85.0,1.7,47.0,307.0
2013-03-15 04:00:00,128.0,138.0,15.0,81.0,1.7,47.0,306.0
2013-03-15 05:00:00,128.0,136.0,12.0,77.0,1.7,47.0,306.0
2013-03-15 06:00:00,125.0,133.0,10.0,70.0,1.7,47.0,304.0
2013-03-15 07:00:00,124.0,135.0,9.0,67.0,1.7,47.0,303.0
2013-03-15 08:00:00,149.0,150.0,13.0,63.0,1.8,47.0,322.0
2013-03-15 09:00:00,162.0,167.0,25.0,63.0,1.8,47.0,332.0
2013-03-15 10:00:00,162.0,167.0,26.0,63.0,2.1,4.0,332.0
2013-03-15 11:00:00,222.0,243.0,88.0,86.0,2.299,7.0,378.0
2013-03-15 12:00:00,251.0,270.0,94.0,102.0,2.299,12.0,401.0
2013-03-15 13:00:00,265.0,280.0,110.0,117.0,2.299,47.0,412.0
2013-03-15 14:00:00,282.0,293.0,102.0,135.0,2.5,47.0,425.0
2013-03-15 15:00:00,296.0,296.0,101.0,144.0,2.5,47.0,435.0
2013-03-15 16:00:00,304.0,307.0,92.0,168.0,2.6,47.0,442.0
2013-03-15 17:00:00,284.0,275.0,76.0,120.0,2.0,38.0,426.0
2013-03-15 18:00:00,244.0,263.0,67.0,110.0,1.8,38.0,395.0
2013-03-15 19:00:00,295.0,306.0,58.0,136.0,2.399,38.0,435.0
2013-03-15 20:00:00,269.0,294.0,48.0,123.0,2.1,38.0,415.0
2013-03-15 21:00:00,281.0,295.0,37.0,117.0,2.0,38.0,424.0
2013-03-15 22:00:00,262.0,273.0,27.0,108.0,2.2,38.0,409.0
2013-03-15 23:00:00,244.0,289.0,27.0,115.0,2.299,38.0,395.0
2013-03-16 00:00:00,267.0,298.0,26.0,114.0,2.2,38.0,413.0
2013-03-16 01:00:00,261.0,274.0,27.0,103.0,2.1,38.0,408.0
2013-03-16 02:00:00,265.0,277.0,30.0,96.0,2.0,38.0,412.0
2013-03-16 03:00:00,285.0,250.0,24.0,78.0,1.8,38.0,427.0
2013-03-16 04:00:00,249.0,249.0,19.0,76.0,1.8,38.0,399.0
2013-03-16 05:00:00,287.0,242.0,18.0,68.0,1.8,38.0,428.0
2013-03-16 06:00:00,291.0,247.0,18.0,82.0,2.0,38.0,432.0
2013-03-16 07:00:00,290.0,248.0,23.0,84.0,2.1,38.0,431.0
2013-03-16 08:00:00,261.0,266.0,28.0,81.0,2.299,38.0,408.0
2013-03-16 09:00:00,305.0,272.0,56.0,77.0,2.299,38.0,442.0
2013-03-16 10:00:00,296.0,264.0,90.0,72.0,2.1,38.0,435.0
2013-03-16 11:00:00,274.0,239.0,98.0,77.0,1.899,38.0,418.0
2013-03-16 12:00:00,199.0,141.0,85.0,70.0,1.6,58.0,361.0
2013-03-16 13:00:00,177.0,137.0,73.0,69.0,1.6,75.0,344.0
2013-03-16 14:00:00,164.0,122.0,59.0,56.0,1.6,101.0,334.0
2013-03-16 15:00:00,155.0,168.0,72.0,67.0,2.0,101.0,327.0
2013-03-16 16:00:00,189.0,151.0,74.0,69.0,2.299,101.0,353.0
2013-03-16 17:00:00,164.0,115.0,70.0,67.0,2.299,101.0,334.0
2013-03-16 18:00:00,134.0,158.0,65.0,62.0,2.7,105.0,311.0
2013-03-16 19:00:00,185.0,212.0,54.0,89.0,2.899,105.0,350.0
2013-03-16 20:00:00,240.0,194.0,42.0,84.0,2.1,105.0,392.0
2013-03-16 21:00:00,255.0,204.0,34.0,90.0,2.1,105.0,404.0
2013-03-16 22:00:00,213.0,154.0,29.0,93.0,1.899,105.0,372.0
2013-03-16 23:00:00,196.0,154.0,33.0,111.0,1.8,105.0,358.0
2013-03-17 00:00:00,197.0,137.0,33.0,102.0,1.899,105.0,359.0
2013-03-17 01:00:00,202.0,146.0,43.0,106.0,2.299,105.0,363.0
2013-03-17 02:00:00,201.0,148.0,43.0,6.0,0.3,105.0,362.0
2013-03-17 03:00:00,201.0,144.0,4.0,4.0,0.2,105.0,362.0
2013-03-17 04:00:00,209.0,163.0,4.0,4.0,0.2,105.0,368.0
2013-03-17 05:00:00,171.0,171.0,19.0,97.0,1.7,105.0,339.0
2013-03-17 06:00:00,168.0,201.0,26.0,92.0,2.2,105.0,337.0
2013-03-17 07:00:00,180.0,205.0,20.0,88.0,2.2,105.0,346.0
2013-03-17 08:00:00,194.0,223.0,21.0,82.0,2.2,105.0,357.0
2013-03-17 09:00:00,204.0,229.0,45.0,78.0,2.1,105.0,365.0
2013-03-17 10:00:00,250.0,257.0,102.0,89.0,2.399,105.0,400.0
2013-03-17 11:00:00,225.0,259.0,130.0,93.0,2.5,105.0,381.0
2013-03-17 12:00:00,235.0,270.0,112.0,90.0,2.5,105.0,388.0
2013-03-17 13:00:00,321.0,322.0,104.0,100.0,2.6,105.0,455.0
2013-03-17 14:00:00,294.0,335.0,110.0,97.0,2.7,105.0,434.0
2013-03-17 15:00:00,317.0,352.0,107.0,96.0,2.7,106.0,452.0
2013-03-17 16:00:00,345.0,354.0,103.0,96.0,2.5,107.0,473.0
2013-03-17 17:00:00,389.0,346.0,91.0,95.0,2.399,107.0,507.0
2013-03-17 18:00:00,352.0,362.0,70.0,99.0,2.6,107.0,478.0
2013-03-17 19:00:00,375.0,399.0,53.0,142.0,2.899,54.0,496.0
2013-03-17 20:00:00,453.0,400.0,38.0,144.0,3.2,107.0,556.0
2013-03-17 21:00:00,480.0,421.0,30.0,111.0,3.399,107.0,577.0
2013-03-17 22:00:00,492.0,430.0,25.0,120.0,3.7,107.0,586.0
2013-03-17 23:00:00,454.0,381.0,31.0,121.0,3.2,107.0,557.0
2013-03-18 00:00:00,436.0,382.0,28.0,98.0,3.1,107.0,543.0
2013-03-18 01:00:00,423.0,368.0,27.0,121.0,3.2,107.0,533.0
2013-03-18 02:00:00,409.0,348.0,18.0,112.0,3.1,107.0,522.0
2013-03-18 03:00:00,383.0,331.0,18.0,81.0,2.7,107.0,502.0
2013-03-18 04:00:00,238.0,301.0,26.0,55.0,2.1,107.0,391.0
2013-03-18 05:00:00,17.0,44.0,17.0,26.0,1.1,107.0,110.0
2013-03-18 06:00:00,11.0,17.0,13.0,14.0,0.5,107.0,110.0
2013-03-18 07:00:00,3.0,6.0,10.0,22.0,0.5,107.0,110.0
2013-03-18 08:00:00,10.0,6.0,10.0,24.0,0.4,107.0,110.0
2013-03-18 09:00:00,12.0,6.0,7.0,21.0,0.3,107.0,110.0
2013-03-18 10:00:00,9.0,6.0,4.0,14.0,0.3,107.0,110.0
2013-03-18 11:00:00,3.0,6.0,3.0,11.0,0.3,107.0,110.0
2013-03-18 12:00:00,10.0,6.0,3.0,9.0,0.3,107.0,110.0
2013-03-18 13:00:00,8.0,6.0,3.0,7.0,0.3,107.0,110.0
2013-03-18 14:00:00,9.0,6.0,3.0,10.0,0.3,107.0,110.0
2013-03-18 15:00:00,3.0,6.0,3.0,11.0,0.3,107.0,110.0
2013-03-18 16:00:00,6.0,6.0,3.0,12.0,0.3,82.0,82.0
2013-03-18 17:00:00,17.0,6.0,4.0,24.0,0.3,78.0,78.0
2013-03-18 18:00:00,3.0,6.0,5.0,33.0,0.4,68.0,68.0
2013-03-18 19:00:00,48.0,216.0,8.0,48.0,0.5,32.0,177.0
2013-03-18 20:00:00,50.0,99.0,8.0,48.0,0.8,30.0,99.0
2013-03-18 21:00:00,40.0,50.0,6.0,42.0,0.8,36.0,67.0
2013-03-18 22:00:00,29.0,12.0,4.0,30.0,0.6,49.0,49.0
2013-03-18 23:00:00,29.0,12.0,4.0,30.0,0.6,55.0,55.0
2013-03-19 00:00:00,26.0,6.0,3.0,23.0,0.6,41.0,43.0
2013-03-19 01:00:00,19.0,20.0,3.0,32.0,0.6,45.0,45.0
2013-03-19 02:00:00,7.0,10.0,3.0,24.0,0.5,49.0,49.0
2013-03-19 03:00:00,6.0,19.0,3.0,20.0,0.5,42.0,42.0
2013-03-19 04:00:00,4.0,15.0,3.0,25.0,0.4,43.0,43.0
2013-03-19 05:00:00,4.0,17.0,3.0,23.0,0.4,41.0,41.0
2013-03-19 06:00:00,7.0,13.0,3.0,23.0,0.5,38.0,38.0
2013-03-19 07:00:00,10.0,17.0,3.0,23.0,0.6,25.0,30.0
2013-03-19 08:00:00,21.0,27.0,3.0,34.0,0.7,21.0,35.0
2013-03-19 09:00:00,25.0,35.0,3.0,27.0,0.6,33.0,42.0
2013-03-19 10:00:00,31.0,44.0,3.0,27.0,0.6,37.0,52.0
2013-03-19 11:00:00,34.0,48.0,3.0,25.0,0.6,40.0,57.0
2013-03-19 12:00:00,34.0,37.0,3.0,20.0,0.6,48.0,57.0
2013-03-19 13:00:00,36.0,44.0,3.0,18.0,0.6,49.0,60.0
2013-03-19 14:00:00,51.0,30.0,3.0,18.0,0.6,50.0,85.0
2013-03-19 15:00:00,41.0,21.0,3.0,18.0,0.6,50.0,68.0
2013-03-19 16:00:00,36.0,8.0,3.0,19.0,0.6,47.0,60.0
2013-03-19 17:00:00,26.0,6.0,3.0,17.0,0.5,51.0,51.0
2013-03-19 18:00:00,25.0,6.0,3.0,18.0,0.6,50.0,50.0
2013-03-19 19:00:00,24.0,6.0,3.0,21.0,0.5,45.0,45.0
2013-03-19 20:00:00,19.0,6.0,3.0,20.0,0.5,48.0,48.0
2013-03-19 21:00:00,25.0,6.0,3.0,38.0,0.6,26.0,42.0
2013-03-19 22:00:00,36.0,13.0,3.0,31.0,0.7,30.0,60.0
2013-03-19 23:00:00,37.0,13.0,3.0,31.0,1.0,31.0,62.0
2013-03-20 00:00:00,50.0,22.0,3.0,38.0,1.0,24.0,83.0
2013-03-20 01:00:00,51.0,32.0,3.0,32.0,1.0,26.0,85.0
2013-03-20 02:00:00,22.0,33.0,3.0,18.0,0.8,47.0,47.0
2013-03-20 03:00:00,21.0,6.0,3.0,19.0,0.8,44.0,44.0
2013-03-20 04:00:00,21.0,6.0,3.0,20.0,0.5,51.0,51.0
2013-03-20 05:00:00,21.0,6.0,3.0,25.0,0.6,38.0,38.0
2013-03-20 06:00:00,26.0,6.0,3.0,63.0,0.7,7.0,43.0
2013-03-20 07:00:00,15.0,19.0,3.0,59.0,0.7,13.0,35.0
2013-03-20 08:00:00,32.0,34.0,3.0,52.0,0.8,18.0,53.0
2013-03-20 09:00:00,24.0,33.0,3.0,46.0,0.9,18.0,45.0
2013-03-20 10:00:00,44.0,21.0,3.0,48.0,0.8,29.0,73.0
2013-03-20 11:00:00,52.0,23.0,3.0,64.0,0.9,29.0,87.0
2013-03-20 12:00:00,32.0,6.0,4.0,52.0,0.8,43.0,53.0
2013-03-20 13:00:00,13.0,6.0,7.0,32.0,0.6,57.0,57.0
2013-03-20 14:00:00,3.0,6.0,7.0,31.0,0.5,57.0,57.0
2013-03-20 15:00:00,4.0,9.0,10.0,31.0,0.5,58.0,58.0
2013-03-20 16:00:00,11.0,28.0,10.0,31.0,0.5,62.0,62.0
2013-03-20 17:00:00,21.0,30.0,8.0,32.0,0.6,69.0,69.0
2013-03-20 18:00:00,30.0,43.0,5.0,38.0,0.7,60.0,60.0
2013-03-20 19:00:00,65.0,67.0,3.0,54.0,0.8,44.0,117.0
2013-03-20 20:00:00,86.0,87.0,3.0,62.0,1.0,28.0,187.0
2013-03-20 21:00:00,74.0,87.0,3.0,71.0,1.1,18.0,147.0
2013-03-20 22:00:00,83.0,90.0,3.0,76.0,1.1,10.0,177.0
2013-03-20 23:00:00,89.0,90.0,3.0,76.0,1.2,11.0,197.0
2013-03-21 00:00:00,104.0,91.0,3.0,61.0,1.1,24.0,247.0
2013-03-21 01:00:00,95.0,80.0,3.0,48.0,1.0,31.0,217.0
2013-03-21 02:00:00,90.0,79.0,3.0,3.0,0.1,2.0,200.0
2013-03-21 03:00:00,88.0,76.0,3.0,4.0,0.1,5.0,193.0
2013-03-21 04:00:00,74.0,92.0,3.0,4.0,0.1,5.0,147.0
2013-03-21 05:00:00,89.0,101.0,3.0,62.0,1.0,5.0,197.0
2013-03-21 06:00:00,97.0,104.0,3.0,62.0,1.8,4.0,223.0
2013-03-21 07:00:00,91.0,95.0,3.0,61.0,1.899,4.0,203.0
2013-03-21 08:00:00,85.0,92.0,3.0,61.0,1.8,6.0,183.0
2013-03-21 09:00:00,80.0,84.0,4.0,52.0,1.6,18.0,167.0
2013-03-21 10:00:00,85.0,100.0,21.0,54.0,1.5,21.0,183.0
2013-03-21 11:00:00,90.0,100.0,42.0,48.0,1.399,32.0,200.0
2013-03-21 12:00:00,99.0,115.0,54.0,47.0,1.399,42.0,230.0
2013-03-21 13:00:00,111.0,127.0,54.0,49.0,1.399,52.0,270.0
2013-03-21 14:00:00,151.0,152.0,52.0,58.0,1.399,53.0,324.0
2013-03-21 15:00:00,141.0,159.0,50.0,62.0,1.399,59.0,316.0
2013-03-21 16:00:00,153.0,172.0,46.0,67.0,1.399,61.0,325.0
2013-03-21 17:00:00,158.0,174.0,43.0,76.0,1.5,55.0,329.0
2013-03-21 18:00:00,162.0,180.0,24.0,88.0,1.5,36.0,332.0
2013-03-21 19:00:00,166.0,192.0,12.0,110.0,1.6,16.0,335.0
2013-03-21 20:00:00,198.0,199.0,11.0,113.0,1.7,13.0,360.0
2013-03-21 21:00:00,173.0,180.0,8.0,76.0,1.6,35.0,341.0
2013-03-21 22:00:00,173.0,188.0,8.0,79.0,1.7,25.0,341.0
2013-03-21 23:00:00,182.0,186.0,7.0,70.0,1.6,26.0,348.0
2013-03-22 00:00:00,193.0,129.0,7.0,59.0,1.5,30.0,356.0
2013-03-22 01:00:00,130.0,133.0,8.0,34.0,1.1,50.0,308.0
2013-03-22 02:00:00,66.0,133.0,14.0,23.0,0.7,62.0,122.0
2013-03-22 03:00:00,46.0,130.0,12.0,20.0,0.6,64.0,120.0
2013-03-22 04:00:00,125.0,128.0,21.0,63.0,0.4,72.0,304.0
2013-03-22 05:00:00,14.0,124.0,7.0,11.0,0.3,70.0,116.0
2013-03-22 06:00:00,9.0,120.0,9.0,13.0,0.3,67.0,113.0
2013-03-22 07:00:00,9.0,116.0,8.0,17.0,0.3,65.0,111.0
2013-03-22 08:00:00,10.0,109.0,7.0,19.0,0.3,64.0,106.0
2013-03-22 09:00:00,107.0,106.0,22.0,51.0,0.3,72.0,257.0
2013-03-22 10:00:00,104.0,102.0,22.0,50.0,0.3,73.0,247.0
2013-03-22 11:00:00,101.0,99.0,20.0,48.0,0.4,70.0,237.0
2013-03-22 12:00:00,43.0,121.0,28.0,28.0,0.8,55.0,114.0
2013-03-22 13:00:00,53.0,93.0,31.0,34.0,0.9,56.0,93.0
2013-03-22 14:00:00,53.0,100.0,29.0,40.0,0.9,55.0,100.0
2013-03-22 15:00:00,60.0,122.0,24.0,43.0,1.0,52.0,115.0
2013-03-22 16:00:00,72.0,141.0,23.0,44.0,1.0,63.0,140.0
2013-03-22 17:00:00,61.0,117.0,19.0,40.0,0.9,65.0,111.0
2013-03-22 18:00:00,64.0,118.0,16.0,44.0,0.8,67.0,113.0
2013-03-22 19:00:00,77.0,121.0,14.0,49.0,0.9,65.0,157.0
2013-03-22 20:00:00,68.0,110.0,14.0,56.0,0.9,47.0,127.0
2013-03-22 21:00:00,55.0,70.0,12.0,47.0,0.9,43.0,92.0
2013-03-22 22:00:00,49.0,60.0,9.0,57.0,0.8,30.0,82.0
2013-03-22 23:00:00,59.0,96.0,5.0,70.0,1.2,9.0,98.0
2013-03-23 00:00:00,50.0,67.0,3.0,65.0,1.6,9.0,83.0
2013-03-23 01:00:00,38.0,51.0,3.0,56.0,0.9,13.0,63.0
2013-03-23 02:00:00,40.0,46.0,3.0,56.0,0.7,10.0,67.0
2013-03-23 03:00:00,41.0,41.0,3.0,46.0,0.8,20.0,68.0
2013-03-23 04:00:00,47.0,51.0,3.0,56.0,0.8,10.0,78.0
2013-03-23 05:00:00,48.0,52.0,3.0,57.0,0.9,16.0,80.0
2013-03-23 06:00:00,47.0,49.0,3.0,46.0,1.2,16.0,78.0
2013-03-23 07:00:00,47.0,50.0,3.0,47.0,1.8,9.639,90.0
2013-03-23 08:00:00,65.0,73.0,4.0,54.0,1.8,13.0,117.0
2013-03-23 09:00:00,65.0,68.0,9.0,53.0,1.8,21.0,117.0
2013-03-23 10:00:00,64.0,79.0,18.0,58.0,1.7,23.0,113.0
2013-03-23 11:00:00,64.0,72.0,27.0,55.0,1.7,28.0,113.0
2013-03-23 12:00:00,65.0,67.0,63.0,49.0,1.6,36.0,117.0
2013-03-23 13:00:00,52.0,60.0,67.0,49.0,1.5,39.0,87.0
2013-03-23 14:00:00,74.0,80.0,81.0,54.0,1.399,40.0,147.0
2013-03-23 15:00:00,75.0,97.0,73.0,57.0,1.399,41.0,150.0
2013-03-23 16:00:00,86.0,116.0,65.0,60.0,1.399,40.0,187.0
2013-03-23 17:00:00,23.0,122.0,32.0,55.0,1.1,28.0,115.0
2013-03-23 18:00:00,12.0,63.0,15.0,30.0,0.6,43.0,63.0
2013-03-23 19:00:00,6.0,28.0,9.0,23.0,0.4,47.0,47.0
2013-03-23 20:00:00,17.0,25.0,6.0,20.0,0.3,54.0,54.0
2013-03-23 21:00:00,6.0,18.0,4.0,16.0,0.3,65.0,65.0
2013-03-23 22:00:00,11.0,12.0,3.0,16.0,0.3,72.0,72.0
2013-03-23 23:00:00,3.0,6.0,4.0,11.0,0.3,74.0,74.0
2013-03-24 00:00:00,7.0,9.0,4.0,11.0,0.3,74.0,74.0
2013-03-24 01:00:00,6.0,12.0,3.0,8.0,0.2,76.0,76.0
2013-03-24 02:00:00,3.0,6.0,3.0,7.0,0.2,75.0,75.0
2013-03-24 03:00:00,3.0,6.0,3.0,7.0,0.2,71.0,71.0
2013-03-24 04:00:00,5.0,10.0,3.0,11.0,0.3,62.0,62.0
2013-03-24 05:00:00,6.0,10.0,3.0,12.0,0.3,62.0,62.0
2013-03-24 06:00:00,8.0,8.0,3.0,10.0,0.3,66.0,66.0
2013-03-24 07:00:00,12.0,14.0,3.0,21.0,0.3,53.0,53.0
2013-03-24 08:00:00,4.0,11.0,4.0,24.0,0.4,48.0,48.0
2013-03-24 09:00:00,4.0,14.0,6.0,22.0,0.4,57.0,57.0
2013-03-24 10:00:00,4.0,10.0,5.0,16.0,0.3,65.0,65.0
2013-03-24 11:00:00,3.0,6.0,3.0,12.0,0.3,72.0,72.0
2013-03-24 12:00:00,4.0,6.0,3.0,10.0,0.3,76.0,76.0
2013-03-24 13:00:00,3.0,6.0,3.0,9.0,0.3,80.0,80.0
2013-03-24 14:00:00,3.0,6.0,3.0,10.0,0.3,80.0,80.0
2013-03-24 15:00:00,3.0,17.0,4.0,14.0,0.4,80.0,80.0
2013-03-24 16:00:00,7.0,16.0,6.0,20.0,0.4,73.0,73.0
2013-03-24 17:00:00,18.0,18.0,7.0,21.0,0.4,73.0,73.0
2013-03-24 18:00:00,22.0,31.0,6.0,24.0,0.4,75.0,75.0
2013-03-24 19:00:00,31.0,37.0,9.0,41.0,1.0,61.9038,62.0
2013-03-24 20:00:00,42.0,54.0,17.0,63.0,1.0,38.1276,70.0
2013-03-24 21:00:00,62.0,95.0,15.0,86.0,1.0,16.065,107.0
2013-03-24 22:00:00,62.0,116.0,19.0,100.0,1.0,2.7846,111.0
2013-03-24 23:00:00,67.0,101.0,21.0,100.0,1.0,2.0,123.0
2013-03-25 00:00:00,68.0,102.0,22.0,100.0,1.6,3.213,127.0
2013-03-25 01:00:00,87.0,134.0,13.0,83.0,1.6,1.2852,190.0
2013-03-25 02:00:00,79.0,142.0,10.0,79.0,1.6,0.2142,163.0
2013-03-25 03:00:00,67.0,119.0,3.7128,9.0,1.6,0.2142,123.0
2013-03-25 04:00:00,64.0,95.0,4.0,7.0,1.6,0.2142,113.0
2013-03-25 05:00:00,71.0,97.0,4.0,75.1398,1.6,0.2142,137.0
2013-03-25 06:00:00,79.0,115.0,3.0,76.0,1.6,0.4284,163.0
2013-03-25 07:00:00,84.0,116.0,4.0,79.0,1.6,1.9278,180.0
2013-03-25 08:00:00,81.0,103.0,21.0,67.0,1.6,10.4958,170.0
2013-03-25 09:00:00,82.0,120.0,55.0,63.0,1.6,16.4934,173.0
2013-03-25 10:00:00,78.0,94.0,63.0,54.0,1.6,33.201,160.0
2013-03-25 11:00:00,74.0,79.0,52.0,45.0,1.6,50.7654,147.0
2013-03-25 12:00:00,91.0,101.0,55.0,56.0,1.6,46.6956,203.0
2013-03-25 13:00:00,106.0,113.0,58.0,60.0,1.6,57.1914,253.0
2013-03-25 14:00:00,95.0,108.0,48.0,59.0,1.6,70.0434,217.0
2013-03-25 15:00:00,125.0,130.0,46.0,67.0,1.6,74.1132,304.0
2013-03-25 16:00:00,105.0,129.0,43.0,70.0,1.6,82.0,250.0
2013-03-25 17:00:00,106.0,119.0,39.0,59.0,1.399,93.0,253.0
2013-03-25 18:00:00,114.0,116.0,36.0,62.0,1.2,81.0,280.0
2013-03-25 19:00:00,114.0,130.0,34.0,87.0,1.2,57.0,280.0
2013-03-25 20:00:00,119.0,146.0,35.0,116.0,1.2,29.0,297.0
2013-03-25 21:00:00,142.0,177.0,38.0,128.0,1.5,11.0,317.0
2013-03-25 22:00:00,149.0,178.0,42.0,129.0,1.5,4.0,322.0
2013-03-25 23:00:00,145.0,154.0,42.0,123.0,1.399,3.0,319.0
2013-03-26 00:00:00,128.0,132.0,40.0,102.0,1.2,12.0,306.0
2013-03-26 01:00:00,140.0,162.0,46.0,112.0,1.399,2.0,315.0
2013-03-26 02:00:00,148.0,188.0,53.0,107.0,1.5,2.0,322.0
2013-03-26 03:00:00,164.0,205.0,40.0,100.0,1.8,2.0,334.0
2013-03-26 04:00:00,157.0,194.0,30.0,95.0,2.0,2.0,328.0
2013-03-26 05:00:00,151.0,188.0,14.0,88.0,2.0,2.0,324.0
2013-03-26 06:00:00,151.0,192.0,6.0,81.0,2.1,2.0,324.0
2013-03-26 07:00:00,159.0,192.0,5.0,72.0,2.1,2.0,330.0
2013-03-26 08:00:00,164.0,211.0,8.0,68.0,2.1,2.0,334.0
2013-03-26 09:00:00,184.0,225.0,17.0,65.0,1.899,4.0,349.0
2013-03-26 10:00:00,188.0,213.0,39.0,62.0,1.7,10.0,352.0
2013-03-26 11:00:00,205.0,220.0,50.0,69.0,1.6,15.0,365.0
2013-03-26 12:00:00,218.0,230.0,53.0,76.0,1.6,21.0,375.0
2013-03-26 13:00:00,216.0,221.0,52.0,72.0,1.399,36.0,374.0
2013-03-26 14:00:00,205.0,209.0,56.0,70.0,1.399,48.0,365.0
2013-03-26 15:00:00,199.0,202.0,60.0,77.0,1.399,47.0,361.0
2013-03-26 16:00:00,188.0,196.0,74.0,78.0,1.5,47.0,352.0
2013-03-26 17:00:00,194.0,217.0,83.0,84.0,1.6,40.0,357.0
2013-03-26 18:00:00,195.0,214.0,98.0,99.0,1.8,25.0,358.0
2013-03-26 19:00:00,195.0,214.0,98.0,99.0,2.5,2.7846,358.0
2013-03-26 20:00:00,219.0,256.0,68.0,119.0,2.5,2.0,376.0
2013-03-26 21:00:00,260.0,305.0,59.0,115.0,2.899,2.0,408.0
2013-03-26 22:00:00,260.0,283.0,54.0,109.0,2.5,2.0,408.0
2013-03-26 23:00:00,200.0,281.0,44.0,106.0,1.8,2.0,362.0
2013-03-27 00:00:00,150.0,236.0,21.0,94.0,1.399,2.0,323.0
2013-03-27 01:00:00,118.0,182.0,14.0,70.0,1.0,7.0,293.0
2013-03-27 02:00:00,131.0,172.0,10.0,64.0,1.0,8.0,308.0
2013-03-27 03:00:00,120.0,146.0,6.0,57.0,0.9,9.0,300.0
2013-03-27 04:00:00,120.0,130.0,3.0,59.0,1.0,5.0,300.0
2013-03-27 05:00:00,97.0,121.0,3.0,60.0,1.1,2.0,223.0
2013-03-27 06:00:00,140.0,150.0,3.0,58.0,1.399,2.0,315.0
2013-03-27 07:00:00,152.0,153.0,5.0,57.0,1.7,2.0,325.0
2013-03-27 08:00:00,147.0,151.0,5.0,55.0,1.8,2.0,321.0
2013-03-27 09:00:00,141.0,153.0,7.0,52.0,1.6,4.0,316.0
2013-03-27 10:00:00,170.0,212.0,17.0,53.0,1.5,12.0,338.0
2013-03-27 11:00:00,202.0,226.0,38.0,47.0,1.399,32.0,363.0
2013-03-27 12:00:00,174.0,177.0,43.0,42.0,1.3,61.0,342.0
2013-03-27 13:00:00,152.0,140.0,31.0,35.0,1.1,88.0,325.0
2013-03-27 14:00:00,152.0,6.0,31.0,35.0,0.8,90.0,325.0
2013-03-27 15:00:00,12.0,21.0,17.0,31.0,0.8,68.0,68.0
2013-03-27 16:00:00,3.0,6.0,12.0,28.0,0.5,55.692,56.0
2013-03-27 17:00:00,3.0,6.0,7.0,22.0,0.5,53.0,53.0
2013-03-27 18:00:00,3.0,8.0,4.0,22.0,0.4,52.0,52.0
2013-03-27 19:00:00,20.0,49.0,4.0,23.0,0.4,54.0,54.0
2013-03-27 20:00:00,16.0,55.0,3.0,13.0,0.3,87.0,87.0
2013-03-27 21:00:00,4.0,14.0,3.0,10.0,0.3,82.0,82.0
2013-03-27 22:00:00,4.0,11.0,3.0,9.0,0.3,84.0,84.0
2013-03-27 23:00:00,4.0,11.0,3.0,9.0,0.3,82.0,82.0
2013-03-28 00:00:00,3.0,6.0,3.0,6.0,0.3,91.0,91.0
2013-03-28 01:00:00,3.0,7.0,3.0,7.0,0.3,90.0,90.0
2013-03-28 02:00:00,3.0,6.0,3.0,6.0,0.3,89.0,89.0
2013-03-28 03:00:00,3.0,6.0,3.0,9.0,0.3,83.0,83.0
2013-03-28 04:00:00,3.0,6.0,3.0,9.0,0.3,83.0,83.0
2013-03-28 05:00:00,3.0,6.0,3.0,8.0,0.3,82.0,82.0
2013-03-28 06:00:00,8.0,9.0,3.0,11.0,0.3,77.0,77.0
2013-03-28 07:00:00,7.0,8.0,3.0,18.0,0.3,68.0,68.0
2013-03-28 08:00:00,3.0,6.0,3.0,23.0,0.4,63.0,63.0
2013-03-28 09:00:00,3.0,6.0,3.0,23.0,0.3,72.0,72.0
2013-03-28 10:00:00,9.0,11.0,3.0,15.0,0.4,75.0,75.0
2013-03-28 11:00:00,10.0,18.0,3.0,12.0,0.4,76.0,76.0
2013-03-28 12:00:00,12.0,43.0,3.0,20.0,0.4,67.0,67.0
2013-03-28 13:00:00,15.0,66.0,7.0,19.0,0.4,64.0,66.0
2013-03-28 14:00:00,19.0,29.0,7.0,17.0,0.4,72.0,72.0
2013-03-28 15:00:00,14.0,16.0,6.0,17.0,0.4,78.0,78.0
2013-03-28 16:00:00,3.0,6.0,3.0,16.0,0.4,75.0,75.0
2013-03-28 17:00:00,15.0,24.0,4.0,19.0,0.4,84.0,84.0
2013-03-28 18:00:00,15.0,24.0,4.0,19.0,0.5,74.0,74.0
2013-03-28 19:00:00,21.0,61.0,3.0,37.0,0.4,71.0,71.0
2013-03-28 20:00:00,32.0,66.0,6.0,52.0,0.7,50.0,66.0
2013-03-28 21:00:00,82.0,184.0,8.0,95.0,1.1,12.0,173.0
2013-03-28 22:00:00,119.0,181.0,3.0,102.0,1.399,4.0,297.0
2013-03-28 23:00:00,119.0,181.0,3.0,102.0,1.5,2.0,297.0
2013-03-29 00:00:00,127.0,179.0,3.0,91.0,1.6,2.0,305.0
2013-03-29 01:00:00,108.0,123.0,3.0,85.0,1.399,2.0,260.0
2013-03-29 02:00:00,100.0,121.0,3.0,4.0,0.1,2.0,233.0
2013-03-29 03:00:00,91.0,109.0,3.0,4.0,0.1,2.0,203.0
2013-03-29 04:00:00,80.0,100.0,3.0,4.0,0.1,2.0,167.0
2013-03-29 05:00:00,80.0,100.0,3.0,63.0,0.5,2.0,167.0
2013-03-29 06:00:00,54.0,72.0,3.0,63.0,0.6,2.0,90.0
