date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-03-15 03:00:00,144.0,146.0,54.0,91.0,2.7,50.0,318.0
2013-03-15 04:00:00,151.0,169.0,65.0,97.0,2.799,50.0,324.0
2013-03-15 05:00:00,161.0,182.0,71.0,96.0,3.2,50.0,332.0
2013-03-15 06:00:00,156.0,158.0,78.0,91.0,2.6,50.0,328.0
2013-03-15 07:00:00,140.0,149.0,63.0,86.0,2.399,50.0,315.0
2013-03-15 08:00:00,135.0,143.0,78.0,80.0,2.299,50.0,312.0
2013-03-15 09:00:00,134.0,159.0,96.0,83.0,2.2,50.0,311.0
2013-03-15 10:00:00,135.0,159.0,97.0,84.0,2.0,2.0,312.0
2013-03-15 11:00:00,146.0,170.0,106.0,80.0,2.0,6.0,320.0
2013-03-15 12:00:00,212.0,218.0,108.0,98.0,2.399,8.0,371.0
2013-03-15 13:00:00,3.0,267.0,99.0,136.0,3.0,50.0,217.0
2013-03-15 14:00:00,3.0,167.0,102.0,150.0,3.0,50.0,145.0
2013-03-15 15:00:00,166.0,264.0,100.0,102.0,2.1,42.0,335.0
2013-03-15 16:00:00,230.0,250.0,92.0,76.0,1.8,48.0,385.0
2013-03-15 17:00:00,262.0,270.0,78.0,67.0,1.7,49.0,409.0
2013-03-15 18:00:00,275.0,286.0,72.0,76.0,1.899,49.0,419.0
2013-03-15 19:00:00,283.0,287.0,70.0,92.0,2.0,49.0,425.0
2013-03-15 20:00:00,290.0,315.0,63.0,110.0,2.2,49.0,431.0
2013-03-15 21:00:00,263.0,286.0,65.0,112.0,3.0,49.0,410.0
2013-03-15 22:00:00,269.0,273.0,59.0,105.0,3.0,49.0,415.0
2013-03-15 23:00:00,230.0,251.0,54.0,98.0,2.899,49.0,385.0
2013-03-16 00:00:00,293.0,318.0,76.0,128.0,3.5,49.0,433.0
2013-03-16 01:00:00,328.0,338.0,77.0,140.0,3.5,49.0,460.0
2013-03-16 02:00:00,284.0,306.0,65.0,110.0,2.799,49.0,426.0
2013-03-16 03:00:00,272.0,302.0,64.0,105.0,2.5,49.0,417.0
2013-03-16 04:00:00,263.0,287.0,64.0,98.0,2.299,49.0,410.0
2013-03-16 05:00:00,260.0,276.0,55.0,88.0,2.2,49.0,408.0
2013-03-16 06:00:00,257.0,266.0,54.0,82.0,2.1,49.0,405.0
2013-03-16 07:00:00,256.0,266.0,52.0,83.0,2.2,49.0,405.0
2013-03-16 08:00:00,256.0,276.0,63.0,85.0,2.5,49.0,405.0
2013-03-16 09:00:00,258.0,274.0,86.0,88.0,2.5,49.0,406.0
2013-03-16 10:00:00,282.0,248.0,106.0,86.0,2.399,49.0,425.0
2013-03-16 11:00:00,243.0,212.0,94.0,80.0,2.299,49.0,395.0
2013-03-16 12:00:00,189.0,202.0,96.0,60.0,2.299,62.0,353.0
2013-03-16 13:00:00,179.0,184.0,86.0,50.0,2.1,89.0,345.0
2013-03-16 14:00:00,165.0,166.0,75.0,44.0,2.0,101.0,335.0
2013-03-16 15:00:00,164.0,188.0,79.0,56.0,2.399,101.0,334.0
2013-03-16 16:00:00,174.0,181.0,80.0,64.0,2.899,101.0,342.0
2013-03-16 17:00:00,165.0,197.0,82.0,67.0,3.0,101.0,335.0
2013-03-16 18:00:00,190.0,214.0,82.0,80.0,3.1,101.0,354.0
2013-03-16 19:00:00,186.0,213.0,62.0,80.0,2.5,101.0,351.0
2013-03-16 20:00:00,212.0,231.0,56.0,71.0,2.299,101.0,371.0
2013-03-16 21:00:00,231.0,196.0,56.0,71.0,1.8,101.0,385.0
2013-03-16 22:00:00,198.0,166.0,54.0,79.0,1.8,101.0,360.0
2013-03-16 23:00:00,152.0,164.0,51.0,82.0,1.6,101.0,325.0
2013-03-17 00:00:00,154.0,179.0,52.0,77.0,1.8,101.0,326.0
2013-03-17 01:00:00,165.0,183.0,57.0,92.0,2.2,101.0,335.0
2013-03-17 02:00:00,176.0,195.0,58.0,88.0,3.2,101.0,343.0
2013-03-17 03:00:00,218.0,195.0,4.0,70.0,2.0,101.0,375.0
2013-03-17 04:00:00,206.0,178.0,4.0,70.0,2.0,101.0,366.0
2013-03-17 05:00:00,196.0,160.0,44.0,63.0,1.899,101.0,358.0
2013-03-17 06:00:00,161.0,167.0,56.0,66.0,2.1,101.0,332.0
2013-03-17 07:00:00,165.0,168.0,50.0,74.0,2.2,101.0,335.0
2013-03-17 08:00:00,175.0,199.0,54.0,75.0,2.5,101.0,342.0
2013-03-17 09:00:00,188.0,225.0,78.0,84.0,2.7,101.0,352.0
2013-03-17 10:00:00,206.0,259.0,96.0,93.0,2.7,101.0,366.0
2013-03-17 11:00:00,237.0,286.0,103.0,103.0,2.799,101.0,390.0
2013-03-17 12:00:00,279.0,341.0,114.0,112.0,2.7,101.0,422.0
2013-03-17 13:00:00,316.0,370.0,130.0,107.0,2.7,101.0,451.0
2013-03-17 14:00:00,347.0,385.0,121.0,89.0,2.6,90.0,475.0
2013-03-17 15:00:00,354.0,371.0,104.0,79.0,2.399,100.0,480.0
2013-03-17 16:00:00,404.0,371.0,93.0,78.0,2.399,107.0,518.0
2013-03-17 17:00:00,349.0,363.0,76.0,77.0,2.399,107.0,476.0
2013-03-17 18:00:00,351.0,382.0,66.0,83.0,2.5,107.0,478.0
2013-03-17 19:00:00,351.0,382.0,66.0,83.0,2.899,65.0,478.0
2013-03-17 20:00:00,369.0,395.0,44.0,152.0,3.5,107.0,492.0
2013-03-17 21:00:00,388.0,416.0,40.0,169.0,4.7,107.0,506.0
2013-03-17 22:00:00,398.0,432.0,58.0,180.0,3.899,107.0,514.0
2013-03-17 23:00:00,411.0,466.0,51.0,163.0,3.899,107.0,524.0
2013-03-18 00:00:00,433.0,435.0,45.0,136.0,3.6,107.0,541.0
2013-03-18 01:00:00,414.0,436.0,49.0,135.0,4.0,107.0,526.0
2013-03-18 02:00:00,428.0,436.0,64.0,126.0,3.399,107.0,537.0
2013-03-18 03:00:00,83.0,116.0,27.0,39.0,0.7,107.0,177.0
2013-03-18 04:00:00,33.0,132.0,17.0,23.0,0.4,107.0,121.0
2013-03-18 05:00:00,22.0,119.0,8.0,16.0,0.3,107.0,113.0
2013-03-18 06:00:00,10.0,71.0,8.0,8.0,0.3,107.0,110.0
2013-03-18 07:00:00,6.0,49.0,10.0,13.0,0.4,107.0,110.0
2013-03-18 08:00:00,3.0,6.0,8.0,19.0,0.4,107.0,110.0
2013-03-18 09:00:00,3.0,6.0,3.0,17.0,0.4,107.0,110.0
2013-03-18 10:00:00,8.0,6.0,3.0,13.0,0.4,107.0,110.0
2013-03-18 11:00:00,3.0,6.0,3.0,11.0,0.4,107.0,110.0
2013-03-18 12:00:00,6.0,6.0,3.0,10.0,0.4,107.0,110.0
2013-03-18 13:00:00,9.0,6.0,5.0,9.0,0.4,107.0,110.0
2013-03-18 14:00:00,7.0,6.0,6.0,11.0,0.3,107.0,110.0
2013-03-18 15:00:00,15.0,6.0,5.0,12.0,0.3,107.0,110.0
2013-03-18 16:00:00,11.0,6.0,5.0,15.0,0.3,80.0,80.0
2013-03-18 17:00:00,3.0,6.0,6.0,28.0,0.4,70.0,70.0
2013-03-18 18:00:00,35.0,126.0,12.0,33.0,0.6,63.0,117.0
2013-03-18 19:00:00,70.0,151.0,29.0,46.0,1.1,32.0,134.0
2013-03-18 20:00:00,51.0,81.0,19.0,34.0,0.8,39.0,85.0
2013-03-18 21:00:00,51.0,81.0,19.0,34.0,0.9,40.698,85.0
2013-03-18 22:00:00,33.0,44.0,13.0,31.0,0.9,35.0,55.0
2013-03-18 23:00:00,33.0,44.0,13.0,31.0,0.9,32.0,55.0
2013-03-19 00:00:00,34.0,36.0,13.0,33.0,1.0,28.0,57.0
2013-03-19 01:00:00,18.0,35.0,15.0,35.0,0.8,34.0,40.0
2013-03-19 02:00:00,16.0,27.0,17.0,29.0,0.8,22.0,40.0
2013-03-19 03:00:00,30.0,34.0,14.0,38.0,0.8,20.0,50.0
2013-03-19 04:00:00,31.0,32.0,13.0,39.0,0.7,21.0,52.0
2013-03-19 05:00:00,22.0,22.0,10.0,37.0,0.6,26.0,37.0
2013-03-19 06:00:00,7.0,17.0,10.0,33.0,0.6,23.0,30.0
2013-03-19 07:00:00,8.0,23.0,9.0,35.0,0.6,19.0,30.0
2013-03-19 08:00:00,28.0,46.0,14.0,43.0,0.7,17.0,47.0
2013-03-19 09:00:00,40.0,64.0,18.0,47.0,0.8,12.0,67.0
2013-03-19 10:00:00,45.0,63.0,19.0,42.0,0.8,18.0,75.0
2013-03-19 11:00:00,59.0,67.0,14.0,41.0,0.8,19.0,98.0
2013-03-19 12:00:00,58.0,58.0,13.0,37.0,0.9,19.0,97.0
2013-03-19 13:00:00,42.0,59.0,14.0,36.0,0.9,23.0,70.0
2013-03-19 14:00:00,48.0,68.0,12.0,38.0,0.9,23.0,80.0
2013-03-19 15:00:00,51.0,65.0,13.0,34.0,0.8,27.0,85.0
2013-03-19 16:00:00,50.0,66.0,12.0,38.0,0.8,27.0,83.0
2013-03-19 17:00:00,49.0,60.0,8.0,40.0,0.8,22.0,82.0
2013-03-19 18:00:00,43.0,47.0,4.0,43.0,0.9,14.0,72.0
2013-03-19 19:00:00,37.0,41.0,3.0,51.0,1.1,8.0,62.0
2013-03-19 20:00:00,46.0,64.0,3.0,45.0,1.6,12.0,80.0
2013-03-19 21:00:00,47.0,64.0,4.0,45.0,1.3,16.065,78.0
2013-03-19 22:00:00,61.0,82.0,4.0,48.0,1.3,12.0,103.0
2013-03-19 23:00:00,62.0,82.0,4.0,48.0,0.9,11.0,107.0
2013-03-20 00:00:00,47.0,50.0,3.0,38.0,0.9,10.0,78.0
2013-03-20 01:00:00,40.0,46.0,3.0,37.0,0.9,11.0,67.0
2013-03-20 02:00:00,35.0,42.0,4.0,28.0,1.1,19.0,58.0
2013-03-20 03:00:00,29.0,38.0,4.0,29.0,1.2,17.0,60.0
2013-03-20 04:00:00,30.0,38.0,4.0,29.0,1.2,15.0,60.0
2013-03-20 05:00:00,40.0,40.0,4.0,34.0,1.2,12.0,67.0
2013-03-20 06:00:00,40.0,31.0,4.0,34.0,1.3,16.4934,67.0
2013-03-20 07:00:00,26.0,26.0,4.0,45.0,1.3,2.0,65.0
2013-03-20 08:00:00,53.0,60.0,6.0,50.0,1.7,2.0,88.0
2013-03-20 09:00:00,52.0,65.0,14.0,43.0,1.6,8.0,87.0
2013-03-20 10:00:00,83.0,84.0,27.0,38.0,1.7,15.0,177.0
2013-03-20 11:00:00,57.0,66.0,29.0,35.0,1.399,24.0,95.0
2013-03-20 12:00:00,74.0,67.0,29.0,29.0,1.2,33.0,147.0
2013-03-20 13:00:00,47.0,27.0,31.0,21.0,0.8,52.0,78.0
2013-03-20 14:00:00,27.0,28.0,22.0,20.0,0.7,60.0,60.0
2013-03-20 15:00:00,52.0,31.0,18.0,20.0,0.7,64.0,87.0
2013-03-20 16:00:00,35.0,38.0,20.0,21.0,0.7,64.0,64.0
2013-03-20 17:00:00,37.0,45.0,21.0,26.0,0.7,62.0,62.0
2013-03-20 18:00:00,70.0,71.0,16.0,34.0,0.8,45.0,133.0
2013-03-20 19:00:00,60.0,75.0,12.0,41.0,0.9,34.0,100.0
2013-03-20 20:00:00,71.0,86.0,11.0,49.0,1.1,24.0,137.0
2013-03-20 21:00:00,73.0,80.0,12.0,55.0,1.1,18.0,143.0
2013-03-20 22:00:00,74.0,87.0,14.0,53.0,1.0,19.0,147.0
2013-03-20 23:00:00,86.0,100.0,16.0,49.0,1.0,19.0,187.0
2013-03-21 00:00:00,93.0,102.0,21.0,42.0,1.0,20.0,210.0
2013-03-21 01:00:00,92.0,100.0,22.0,40.0,1.0,18.0,207.0
2013-03-21 02:00:00,106.0,100.0,23.0,39.0,0.9,15.0,253.0
2013-03-21 03:00:00,97.0,84.0,3.0,42.0,0.9,6.0,223.0
2013-03-21 04:00:00,88.0,76.0,4.0,42.0,0.9,6.0,193.0
2013-03-21 05:00:00,68.0,78.0,11.0,48.0,1.0,5.0,127.0
2013-03-21 06:00:00,69.0,77.0,12.0,51.0,1.0,2.0,130.0
2013-03-21 07:00:00,73.0,91.0,13.0,60.0,1.2,2.0,143.0
2013-03-21 08:00:00,82.0,101.0,20.0,59.0,1.3,2.0,173.0
2013-03-21 09:00:00,106.0,116.0,31.0,59.0,1.399,2.0,253.0
2013-03-21 10:00:00,124.0,132.0,41.0,58.0,1.399,6.0,303.0
2013-03-21 11:00:00,139.0,153.0,45.0,58.0,1.3,14.0,315.0
2013-03-21 12:00:00,146.0,154.0,49.0,63.0,1.399,20.0,320.0
2013-03-21 13:00:00,161.0,178.0,41.0,82.0,1.7,13.0,332.0
2013-03-21 14:00:00,146.0,177.0,51.0,79.0,1.6,26.0,320.0
2013-03-21 15:00:00,175.0,186.0,61.0,69.0,1.399,44.0,342.0
2013-03-21 16:00:00,184.0,184.0,56.0,67.0,1.399,50.0,349.0
2013-03-21 17:00:00,175.0,179.0,55.0,68.0,1.399,46.0,342.0
2013-03-21 18:00:00,192.0,207.0,39.0,104.0,1.7,11.0,355.0
2013-03-21 19:00:00,197.0,219.0,30.0,118.0,1.899,2.0,359.0
2013-03-21 20:00:00,200.0,218.0,27.0,109.0,1.8,2.0,362.0
2013-03-21 21:00:00,199.0,203.0,26.0,101.0,1.8,4.0,361.0
2013-03-21 22:00:00,175.0,189.0,24.0,88.0,1.7,10.0,342.0
2013-03-21 23:00:00,166.0,185.0,26.0,86.0,1.7,9.0,335.0
2013-03-22 00:00:00,167.0,186.0,28.0,80.0,1.7,10.0,336.0
2013-03-22 01:00:00,172.0,148.0,27.0,71.0,1.5,13.0,340.0
2013-03-22 02:00:00,127.0,150.0,31.0,48.0,1.1,28.0,305.0
2013-03-22 03:00:00,99.0,151.0,27.0,44.0,1.0,30.0,230.0
2013-03-22 04:00:00,143.0,150.0,33.0,73.0,0.8,34.0,318.0
2013-03-22 05:00:00,22.0,148.0,14.0,32.0,0.6,44.0,132.0
2013-03-22 06:00:00,15.0,145.0,6.0,25.0,0.5,53.0,130.0
2013-03-22 07:00:00,21.0,32.0,9.0,48.0,0.6,27.0,35.0
2013-03-22 08:00:00,18.0,135.0,11.0,46.0,0.5,33.0,123.0
2013-03-22 09:00:00,129.0,131.0,32.0,68.0,0.5,51.0,307.0
2013-03-22 10:00:00,124.0,128.0,31.0,67.0,0.6,53.0,303.0
2013-03-22 11:00:00,121.0,127.0,31.0,66.0,1.2,42.0,301.0
2013-03-22 12:00:00,61.0,95.0,38.0,32.0,1.0,53.0,103.0
2013-03-22 13:00:00,67.0,118.0,30.0,34.0,1.1,58.0,123.0
2013-03-22 14:00:00,82.0,150.0,29.0,34.0,1.2,70.0,173.0
2013-03-22 15:00:00,66.0,127.0,25.0,26.0,1.0,76.0,120.0
2013-03-22 16:00:00,69.0,129.0,24.0,28.0,0.9,77.0,130.0
2013-03-22 17:00:00,75.0,122.0,24.0,30.0,0.9,78.0,150.0
2013-03-22 18:00:00,68.0,114.0,23.0,33.0,0.9,77.0,127.0
2013-03-22 19:00:00,61.0,104.0,21.0,45.0,0.9,66.0,103.0
2013-03-22 20:00:00,64.0,102.0,19.0,58.0,1.0,44.0,113.0
2013-03-22 21:00:00,63.0,101.0,19.0,54.0,0.9,35.0,110.0
2013-03-22 22:00:00,66.0,95.0,19.0,60.0,1.1,16.0,120.0
2013-03-22 23:00:00,63.0,85.0,15.0,57.0,1.6,11.0,110.0
2013-03-23 00:00:00,68.0,82.0,17.0,63.0,1.8,2.0,127.0
2013-03-23 01:00:00,53.0,75.0,17.0,55.0,1.8,6.0,90.0
2013-03-23 02:00:00,66.0,67.0,18.0,50.0,1.6,10.0,120.0
2013-03-23 03:00:00,61.0,62.0,16.0,66.0,1.5,2.0,103.0
2013-03-23 04:00:00,57.0,64.0,15.0,68.0,1.6,2.0,95.0
2013-03-23 05:00:00,57.0,65.0,16.0,69.0,1.399,2.0,95.0
2013-03-23 06:00:00,63.0,80.0,18.0,62.0,1.2,2.0,110.0
2013-03-23 07:00:00,49.0,68.0,26.0,58.0,1.0,2.0,82.0
2013-03-23 08:00:00,66.0,72.0,27.0,56.0,1.2,2.0,120.0
2013-03-23 09:00:00,60.0,62.0,40.0,54.0,1.399,10.0,100.0
2013-03-23 10:00:00,68.0,86.0,48.0,55.0,1.6,16.0,127.0
2013-03-23 11:00:00,79.0,109.0,64.0,52.0,1.8,24.0,163.0
2013-03-23 12:00:00,86.0,118.0,63.0,56.0,1.899,24.0,187.0
2013-03-23 13:00:00,83.0,119.0,65.0,53.0,1.7,31.0,177.0
2013-03-23 14:00:00,89.0,113.0,62.0,57.0,1.6,30.0,197.0
2013-03-23 15:00:00,91.0,141.0,57.0,60.0,1.5,28.0,203.0
2013-03-23 16:00:00,80.0,167.0,50.0,60.0,1.399,29.0,167.0
2013-03-23 17:00:00,55.0,178.0,24.0,36.0,0.8,52.0,152.0
2013-03-23 18:00:00,13.0,115.0,8.0,17.0,0.4,71.0,110.0
2013-03-23 19:00:00,13.0,59.0,6.0,21.0,0.4,65.0,65.0
2013-03-23 20:00:00,10.0,34.0,3.0,15.0,0.4,71.0,71.0
2013-03-23 21:00:00,9.0,23.0,3.0,13.0,0.3,78.0,78.0
2013-03-23 22:00:00,7.0,11.0,3.0,14.0,0.3,77.0,77.0
2013-03-23 23:00:00,3.0,11.0,3.0,13.0,0.3,78.0,78.0
2013-03-24 00:00:00,3.0,15.0,3.0,14.0,0.3,75.0,75.0
2013-03-24 01:00:00,7.0,22.0,3.0,17.0,0.3,67.0,67.0
2013-03-24 02:00:00,14.0,17.0,4.0,23.0,0.3,57.0,57.0
2013-03-24 03:00:00,6.0,18.0,6.0,31.0,0.3,46.0,46.0
2013-03-24 04:00:00,6.0,14.0,6.0,32.0,0.3,43.0,43.0
2013-03-24 05:00:00,6.0,14.0,7.0,32.0,0.3,46.0,46.0
2013-03-24 06:00:00,7.0,24.0,6.0,30.0,0.4,42.0,42.0
2013-03-24 07:00:00,6.0,15.0,8.0,37.0,0.5,35.0,35.0
2013-03-24 08:00:00,13.0,18.0,13.0,34.0,0.5,42.0,42.0
2013-03-24 09:00:00,11.0,11.0,13.0,24.0,0.4,57.0,57.0
2013-03-24 10:00:00,9.0,11.0,11.0,16.0,0.4,69.0,69.0
2013-03-24 11:00:00,3.0,8.0,9.0,13.0,0.4,75.0,75.0
2013-03-24 12:00:00,8.0,9.0,9.0,12.0,0.4,78.0,78.0
2013-03-24 13:00:00,3.0,6.0,7.0,11.0,0.3,83.0,83.0
2013-03-24 14:00:00,3.0,6.0,6.0,11.0,0.3,83.0,83.0
2013-03-24 15:00:00,7.0,9.0,6.0,13.0,0.4,83.0,83.0
2013-03-24 16:00:00,10.0,27.0,7.0,20.0,0.4,78.0,78.0
2013-03-24 17:00:00,21.0,36.0,7.0,24.0,0.4,78.0,78.0
2013-03-24 18:00:00,33.0,47.0,7.0,31.0,0.4,75.0,75.0
2013-03-24 19:00:00,37.0,65.0,9.0,40.0,0.8,64.6884,65.0
2013-03-24 20:00:00,51.0,102.0,21.0,61.0,0.8,31.4874,101.0
2013-03-24 21:00:00,59.0,104.0,24.0,66.0,0.8,22.491,103.0
2013-03-24 22:00:00,55.0,86.0,21.0,65.0,0.8,22.7052,92.0
2013-03-24 23:00:00,58.0,97.0,32.0,54.0,0.8,32.0,97.0
2013-03-25 00:00:00,58.0,98.0,32.0,55.0,1.1,7.7112,98.0
2013-03-25 01:00:00,77.0,112.0,40.0,76.0,1.1,7.497,157.0
2013-03-25 02:00:00,81.0,119.0,27.0,78.0,1.1,7.497,170.0
2013-03-25 03:00:00,82.0,109.0,1.428,67.0,1.1,7.497,173.0
2013-03-25 04:00:00,78.0,99.0,3.0,66.0,1.1,7.497,160.0
2013-03-25 05:00:00,73.0,103.0,4.0,67.9543,1.1,7.497,143.0
2013-03-25 06:00:00,66.0,83.0,12.0,68.0,1.1,7.497,120.0
2013-03-25 07:00:00,66.0,88.0,21.0,68.0,1.1,7.497,120.0
2013-03-25 08:00:00,78.0,111.0,44.0,63.0,1.1,7.497,160.0
2013-03-25 09:00:00,94.0,127.0,71.0,62.0,1.1,7.497,213.0
2013-03-25 10:00:00,106.0,133.0,79.0,64.0,1.1,14.994,253.0
2013-03-25 11:00:00,109.0,126.0,72.0,68.0,1.1,22.9194,263.0
2013-03-25 12:00:00,117.0,134.0,66.0,73.0,1.1,29.7738,290.0
2013-03-25 13:00:00,126.0,146.0,58.0,72.0,1.1,43.2684,305.0
2013-03-25 14:00:00,128.0,141.0,52.0,66.0,1.1,60.6186,306.0
2013-03-25 15:00:00,126.0,134.0,44.0,46.0,1.1,87.822,305.0
2013-03-25 16:00:00,126.0,134.0,44.0,46.0,1.1,88.4646,305.0
2013-03-25 17:00:00,108.0,116.0,40.0,40.0,1.1,92.0,260.0
2013-03-25 18:00:00,106.0,132.0,36.0,50.0,1.1,81.0,253.0
2013-03-25 19:00:00,134.0,173.0,50.0,80.0,1.399,52.0,311.0
2013-03-25 20:00:00,136.0,160.0,49.0,99.0,1.6,27.0,312.0
2013-03-25 21:00:00,106.0,120.0,38.0,80.0,1.2,36.0,253.0
2013-03-25 22:00:00,96.0,115.0,36.0,68.0,1.0,34.0,220.0
2013-03-25 23:00:00,103.0,132.0,41.0,76.0,1.2,16.0,243.0
2013-03-26 00:00:00,104.0,123.0,47.0,74.0,1.1,15.0,247.0
2013-03-26 01:00:00,102.0,129.0,47.0,69.0,1.1,19.0,240.0
2013-03-26 02:00:00,122.0,156.0,72.0,76.0,1.3,6.0,302.0
2013-03-26 03:00:00,158.0,192.0,79.0,72.0,1.3,2.0,329.0
2013-03-26 04:00:00,175.0,197.0,58.0,66.0,1.399,2.0,342.0
2013-03-26 05:00:00,181.0,203.0,40.0,63.0,1.5,2.0,347.0
2013-03-26 06:00:00,176.0,192.0,29.0,55.0,1.5,2.0,343.0
2013-03-26 07:00:00,195.0,202.0,25.0,51.0,1.7,2.0,358.0
2013-03-26 08:00:00,189.0,197.0,35.0,48.0,1.7,2.0,353.0
2013-03-26 09:00:00,195.0,200.0,55.0,49.0,1.6,2.0,358.0
2013-03-26 10:00:00,194.0,211.0,63.0,49.0,1.5,7.0,357.0
2013-03-26 11:00:00,211.0,228.0,63.0,55.0,1.5,10.0,370.0
2013-03-26 12:00:00,226.0,237.0,69.0,59.0,1.5,20.0,382.0
2013-03-26 13:00:00,215.0,224.0,68.0,55.0,1.399,35.0,373.0
2013-03-26 14:00:00,176.0,194.0,79.0,55.0,1.399,48.0,343.0
2013-03-26 15:00:00,204.0,221.0,92.0,62.0,1.6,52.0,365.0
2013-03-26 16:00:00,200.0,230.0,100.0,72.0,1.7,39.0,362.0
2013-03-26 17:00:00,193.0,235.0,113.0,81.0,1.8,30.0,356.0
2013-03-26 18:00:00,212.0,261.0,110.0,84.0,2.2,29.0,371.0
2013-03-26 19:00:00,212.0,261.0,110.0,84.0,2.5,9.4248,371.0
2013-03-26 20:00:00,228.0,273.0,84.0,113.0,2.5,2.0,383.0
2013-03-26 21:00:00,189.0,241.0,67.0,103.0,2.0,2.0,353.0
2013-03-26 22:00:00,182.0,236.0,53.0,96.0,1.899,2.0,348.0
2013-03-26 23:00:00,152.0,218.0,42.0,76.0,1.399,2.0,325.0
2013-03-27 00:00:00,117.0,163.0,29.0,55.0,1.1,9.0,290.0
2013-03-27 01:00:00,116.0,160.0,22.0,42.0,1.0,17.0,287.0
2013-03-27 02:00:00,122.0,145.0,17.0,44.0,1.0,10.0,302.0
2013-03-27 03:00:00,120.0,125.0,14.0,37.0,1.0,13.0,300.0
2013-03-27 04:00:00,97.0,121.0,13.0,43.0,1.1,5.0,223.0
2013-03-27 05:00:00,102.0,122.0,12.0,47.0,1.1,2.0,240.0
2013-03-27 06:00:00,100.0,118.0,12.0,41.0,1.1,2.0,233.0
2013-03-27 07:00:00,155.0,166.0,13.0,47.0,1.2,2.0,327.0
2013-03-27 08:00:00,189.0,206.0,17.0,59.0,1.6,2.0,353.0
2013-03-27 09:00:00,206.0,262.0,23.0,68.0,2.0,2.0,366.0
2013-03-27 10:00:00,178.0,227.0,32.0,48.0,1.5,6.0,345.0
2013-03-27 11:00:00,176.0,178.0,55.0,44.0,1.399,23.0,343.0
2013-03-27 12:00:00,133.0,133.0,48.0,41.0,1.1,48.0,310.0
2013-03-27 13:00:00,63.0,57.0,27.0,23.0,0.7,72.0,110.0
2013-03-27 14:00:00,63.0,47.0,27.0,23.0,0.4,89.0,110.0
2013-03-27 15:00:00,19.0,49.0,5.0,11.0,0.3,92.0,92.0
2013-03-27 16:00:00,15.0,33.0,5.0,14.0,0.2,93.6054,94.0
2013-03-27 17:00:00,8.0,32.0,3.0,15.0,0.2,94.0,94.0
2013-03-27 18:00:00,11.0,28.0,3.0,19.0,0.2,88.0,88.0
2013-03-27 19:00:00,10.0,25.0,3.0,20.0,0.4,85.0,85.0
2013-03-27 20:00:00,9.0,23.0,3.0,17.0,0.4,89.0,89.0
2013-03-27 21:00:00,6.0,20.0,3.0,18.0,0.4,83.0,83.0
2013-03-27 22:00:00,11.0,13.0,3.0,18.0,0.4,80.0,80.0
2013-03-27 23:00:00,11.0,13.0,3.0,18.0,0.4,76.0,76.0
2013-03-28 00:00:00,11.0,22.0,3.0,22.0,0.3,72.0,72.0
2013-03-28 01:00:00,11.0,23.0,3.0,22.0,0.3,83.0,83.0
2013-03-28 02:00:00,8.0,11.0,3.0,13.0,0.3,79.0,79.0
2013-03-28 03:00:00,4.0,12.0,3.0,15.0,0.3,75.0,75.0
2013-03-28 04:00:00,5.0,13.0,3.0,16.0,0.3,73.0,73.0
2013-03-28 05:00:00,10.0,12.0,3.0,14.0,0.3,74.0,74.0
2013-03-28 06:00:00,9.0,15.0,3.0,18.0,0.3,68.0,68.0
2013-03-28 07:00:00,6.0,16.0,3.0,23.0,0.4,62.0,62.0
2013-03-28 08:00:00,7.0,14.0,3.0,30.0,0.4,56.0,56.0
2013-03-28 09:00:00,7.0,14.0,3.0,30.0,0.5,54.0,54.0
2013-03-28 10:00:00,15.0,21.0,3.0,33.0,0.6,48.0,48.0
2013-03-28 11:00:00,20.0,40.0,5.0,42.0,0.7,48.0,48.0
2013-03-28 12:00:00,20.0,37.0,5.0,30.0,0.5,63.0,63.0
2013-03-28 13:00:00,27.0,38.0,8.0,21.0,0.5,75.0,75.0
2013-03-28 14:00:00,8.0,21.0,5.0,12.0,0.4,88.0,88.0
2013-03-28 15:00:00,10.0,12.0,5.0,11.0,0.4,91.0,91.0
2013-03-28 16:00:00,15.0,21.0,5.0,11.0,0.4,93.0,93.0
2013-03-28 17:00:00,11.0,12.0,7.0,14.0,0.4,89.0,89.0
2013-03-28 18:00:00,11.0,12.0,7.0,14.0,0.5,83.0,83.0
2013-03-28 19:00:00,73.0,134.0,16.0,42.0,0.9,66.0,143.0
2013-03-28 20:00:00,97.0,149.0,19.0,50.0,1.1,51.0,223.0
2013-03-28 21:00:00,104.0,141.0,24.0,61.0,1.3,36.0,247.0
2013-03-28 22:00:00,104.0,135.0,26.0,64.0,1.3,33.0,247.0
2013-03-28 23:00:00,95.0,118.0,27.0,64.0,1.3,31.0,217.0
2013-03-29 00:00:00,98.0,138.0,26.0,80.0,1.3,11.0,227.0
2013-03-29 01:00:00,102.0,134.0,20.0,92.0,1.6,2.0,240.0
2013-03-29 02:00:00,104.0,146.0,21.0,88.0,1.399,2.0,247.0
2013-03-29 03:00:00,99.0,138.0,3.0,86.0,1.7,2.0,230.0
2013-03-29 04:00:00,96.0,152.0,4.0,86.0,1.7,2.0,220.0
2013-03-29 05:00:00,96.0,152.0,4.0,82.0,1.399,2.0,220.0
2013-03-29 06:00:00,90.0,125.0,17.0,82.0,1.3,2.0,200.0
