date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-03-15 03:00:00,142.0,163.0,49.0,106.0,2.6,67.0,317.0
2013-03-15 04:00:00,145.0,165.0,48.0,114.0,2.799,67.0,319.0
2013-03-15 05:00:00,141.0,160.0,44.0,103.0,2.899,67.0,316.0
2013-03-15 06:00:00,140.0,149.0,43.0,98.0,3.1,67.0,315.0
2013-03-15 07:00:00,149.0,174.0,46.0,92.0,3.299,67.0,322.0
2013-03-15 08:00:00,160.0,168.0,47.0,95.0,3.2,67.0,331.0
2013-03-15 09:00:00,167.0,168.0,54.0,93.0,2.399,67.0,336.0
2013-03-15 10:00:00,168.0,169.0,54.0,94.0,2.899,6.0,337.0
2013-03-15 11:00:00,158.0,166.0,85.0,107.0,2.0,13.0,329.0
2013-03-15 12:00:00,163.0,196.0,91.0,112.0,2.0,24.0,333.0
2013-03-15 13:00:00,184.0,217.0,94.0,133.0,2.2,67.0,349.0
2013-03-15 14:00:00,234.0,234.0,88.0,148.0,2.299,67.0,388.0
2013-03-15 15:00:00,273.0,297.0,84.0,171.0,2.5,64.0,418.0
2013-03-15 16:00:00,289.0,306.0,81.0,141.0,2.2,63.0,430.0
2013-03-15 17:00:00,290.0,305.0,76.0,121.0,2.1,71.0,431.0
2013-03-15 18:00:00,302.0,320.0,81.0,138.0,2.2,71.0,440.0
2013-03-15 19:00:00,304.0,328.0,80.0,130.0,2.2,71.0,442.0
2013-03-15 20:00:00,336.0,363.0,75.0,148.0,2.399,71.0,466.0
2013-03-15 21:00:00,334.0,362.0,73.0,152.0,2.6,71.0,465.0
2013-03-15 22:00:00,340.0,374.0,55.0,151.0,3.1,71.0,469.0
2013-03-15 23:00:00,335.0,352.0,53.0,151.0,3.799,71.0,465.0
2013-03-16 00:00:00,299.0,337.0,63.0,159.0,3.899,71.0,438.0
2013-03-16 01:00:00,287.0,304.0,57.0,152.0,3.0,71.0,428.0
2013-03-16 02:00:00,274.0,288.0,56.0,142.0,2.7,71.0,418.0
2013-03-16 03:00:00,252.0,273.0,51.0,131.0,2.5,71.0,402.0
2013-03-16 04:00:00,249.0,282.0,50.0,151.0,3.299,71.0,399.0
2013-03-16 05:00:00,266.0,296.0,58.0,148.0,3.1,71.0,412.0
2013-03-16 06:00:00,263.0,279.0,66.0,128.0,2.5,71.0,410.0
2013-03-16 07:00:00,292.0,256.0,57.0,103.0,2.2,71.0,432.0
2013-03-16 08:00:00,254.0,261.0,54.0,112.0,2.5,71.0,403.0
2013-03-16 09:00:00,248.0,252.0,63.0,112.0,2.7,71.0,398.0
2013-03-16 10:00:00,248.0,205.0,69.0,91.0,2.0,71.0,398.0
2013-03-16 11:00:00,202.0,166.0,70.0,64.0,2.0,73.0,363.0
2013-03-16 12:00:00,174.0,204.0,70.0,87.0,2.2,75.0,342.0
2013-03-16 13:00:00,193.0,207.0,70.0,80.0,2.2,93.0,356.0
2013-03-16 14:00:00,184.0,128.0,53.0,44.0,1.8,107.0,349.0
2013-03-16 15:00:00,136.0,161.0,54.0,53.0,2.0,107.0,312.0
2013-03-16 16:00:00,161.0,202.0,68.0,76.0,2.7,107.0,332.0
2013-03-16 17:00:00,193.0,249.0,79.0,90.0,3.2,107.0,356.0
2013-03-16 18:00:00,293.0,308.0,92.0,132.0,4.099,107.0,433.0
2013-03-16 19:00:00,315.0,323.0,93.0,151.0,4.4,107.0,450.0
2013-03-16 20:00:00,267.0,246.0,55.0,108.0,2.299,107.0,413.0
2013-03-16 21:00:00,232.0,232.0,52.0,103.0,2.1,107.0,386.0
2013-03-16 22:00:00,250.0,205.0,48.0,105.0,2.0,107.0,400.0
2013-03-16 23:00:00,219.0,205.0,42.0,98.0,1.899,107.0,376.0
2013-03-17 00:00:00,176.0,208.0,40.0,119.0,2.1,107.0,343.0
2013-03-17 01:00:00,184.0,217.0,50.0,112.0,2.6,107.0,349.0
2013-03-17 02:00:00,190.0,214.0,51.0,100.0,2.2,107.0,354.0
2013-03-17 03:00:00,189.0,220.0,45.0,109.0,1.5,107.0,353.0
2013-03-17 04:00:00,191.0,217.0,43.0,109.0,1.5,107.0,355.0
2013-03-17 05:00:00,197.0,216.0,52.0,103.0,2.299,107.0,359.0
2013-03-17 06:00:00,201.0,211.0,55.0,107.0,2.399,107.0,362.0
2013-03-17 07:00:00,214.0,182.0,51.0,105.0,2.299,107.0,372.0
2013-03-17 08:00:00,177.0,199.0,55.0,103.0,2.399,107.0,344.0
2013-03-17 09:00:00,188.0,223.0,66.0,105.0,2.399,107.0,352.0
2013-03-17 10:00:00,206.0,255.0,73.0,117.0,2.5,107.0,366.0
2013-03-17 11:00:00,226.0,270.0,90.0,125.0,2.6,107.0,382.0
2013-03-17 12:00:00,252.0,309.0,93.0,111.0,2.6,107.0,402.0
2013-03-17 13:00:00,287.0,339.0,90.0,104.0,2.7,107.0,428.0
2013-03-17 14:00:00,310.0,355.0,91.0,89.0,2.799,107.0,446.0
2013-03-17 15:00:00,331.0,374.0,82.0,90.0,2.6,107.0,462.0
2013-03-17 16:00:00,340.0,374.0,69.0,90.0,2.5,107.0,469.0
2013-03-17 17:00:00,351.0,392.0,68.0,107.0,2.6,107.0,478.0
2013-03-17 18:00:00,370.0,409.0,66.0,125.0,2.799,107.0,492.0
2013-03-17 19:00:00,370.0,410.0,66.0,125.0,2.899,107.0,492.0
2013-03-17 20:00:00,456.0,458.0,53.0,164.0,3.399,107.0,558.0
2013-03-17 21:00:00,427.0,475.0,55.0,188.0,4.0,107.0,536.0
2013-03-17 22:00:00,413.0,423.0,66.0,226.0,3.7,107.0,525.0
2013-03-17 23:00:00,399.0,413.0,67.0,200.0,3.5,107.0,515.0
2013-03-18 00:00:00,398.0,415.0,57.0,197.0,3.7,107.0,514.0
2013-03-18 01:00:00,458.0,415.0,54.0,176.0,3.6,107.0,560.0
2013-03-18 02:00:00,416.0,411.0,43.0,148.0,3.299,107.0,528.0
2013-03-18 03:00:00,108.0,313.0,13.0,27.0,0.6,107.0,263.0
2013-03-18 04:00:00,28.0,140.0,3.0,6.0,0.3,107.0,127.0
2013-03-18 05:00:00,20.0,140.0,3.0,5.0,0.3,107.0,127.0
2013-03-18 06:00:00,12.0,55.0,5.0,10.0,0.3,107.0,110.0
2013-03-18 07:00:00,14.0,55.0,5.0,14.0,0.4,107.0,110.0
2013-03-18 08:00:00,3.0,6.0,4.0,18.0,0.4,107.0,110.0
2013-03-18 09:00:00,11.0,6.0,3.0,17.0,0.4,107.0,110.0
2013-03-18 10:00:00,10.0,6.0,5.0,14.0,0.4,107.0,110.0
2013-03-18 11:00:00,8.0,6.0,4.0,11.0,0.4,107.0,110.0
2013-03-18 12:00:00,15.0,6.0,3.0,11.0,0.4,107.0,110.0
2013-03-18 13:00:00,6.0,6.0,3.0,8.0,0.4,107.0,110.0
2013-03-18 14:00:00,14.0,6.0,3.0,10.0,0.4,107.0,110.0
2013-03-18 15:00:00,12.0,6.0,3.0,13.0,0.6,107.0,110.0
2013-03-18 16:00:00,16.0,6.0,3.0,15.0,0.4,94.0,94.0
2013-03-18 17:00:00,3.0,6.0,3.0,25.0,0.5,88.0,88.0
2013-03-18 18:00:00,23.0,98.0,3.0,34.0,0.5,84.0,98.0
2013-03-18 19:00:00,72.0,344.0,20.0,50.0,0.9,57.0,294.0
2013-03-18 20:00:00,44.0,88.0,13.0,33.0,0.7,64.0,88.0
2013-03-18 21:00:00,44.0,88.0,13.0,33.0,0.7,58.0,88.0
2013-03-18 22:00:00,42.0,51.0,8.0,40.0,0.8,48.0,70.0
2013-03-18 23:00:00,42.0,51.0,8.0,40.0,0.8,41.0,70.0
2013-03-19 00:00:00,13.0,28.0,7.0,46.0,0.7,45.0,45.0
2013-03-19 01:00:00,9.0,24.0,8.0,41.0,0.7,40.0,40.0
2013-03-19 02:00:00,11.0,21.0,11.0,42.0,0.8,37.0,40.0
2013-03-19 03:00:00,15.0,23.0,12.0,45.0,0.8,32.0,40.0
2013-03-19 04:00:00,41.0,47.0,9.0,48.0,0.7,15.0,68.0
2013-03-19 05:00:00,14.0,26.0,8.0,64.0,0.7,13.0,35.0
2013-03-19 06:00:00,34.0,34.0,6.0,64.0,0.6,13.0,57.0
2013-03-19 07:00:00,17.0,23.0,4.0,62.0,0.6,15.0,30.0
2013-03-19 08:00:00,38.0,40.0,6.0,58.0,0.8,19.0,63.0
2013-03-19 09:00:00,26.0,52.0,6.0,47.0,0.9,26.0,52.0
2013-03-19 10:00:00,39.0,57.0,6.0,53.0,0.9,22.0,65.0
2013-03-19 11:00:00,3.0,44.0,7.0,56.0,1.1,23.0,55.0
2013-03-19 12:00:00,11.0,6.0,32.0,48.0,0.8,28.0,40.0
2013-03-19 13:00:00,60.0,13.0,6.0,43.0,0.8,36.0,100.0
2013-03-19 14:00:00,64.0,42.0,3.0,43.0,0.8,35.0,113.0
2013-03-19 15:00:00,60.0,61.0,3.0,43.0,0.8,34.0,100.0
2013-03-19 16:00:00,67.0,68.0,3.0,47.0,0.9,31.0,123.0
2013-03-19 17:00:00,64.0,62.0,3.0,42.0,0.7,38.0,113.0
2013-03-19 18:00:00,52.0,49.0,3.0,45.0,0.8,32.0,87.0
2013-03-19 19:00:00,40.0,35.0,3.0,48.0,0.8,27.0,67.0
2013-03-19 20:00:00,45.0,40.0,3.0,63.0,1.1,13.0,75.0
2013-03-19 21:00:00,54.0,42.0,3.0,74.0,1.2,3.0,90.0
2013-03-19 22:00:00,49.0,35.0,3.0,76.0,1.399,2.0,82.0
2013-03-19 23:00:00,49.0,35.0,3.0,77.0,1.2,9.0,82.0
2013-03-20 00:00:00,64.0,69.0,3.0,47.0,0.7,18.0,113.0
2013-03-20 01:00:00,55.0,63.0,3.0,38.0,0.8,26.0,92.0
2013-03-20 02:00:00,44.0,45.0,3.0,36.0,1.0,28.0,73.0
2013-03-20 03:00:00,40.0,46.0,6.0,42.0,1.1,24.0,67.0
2013-03-20 04:00:00,40.0,46.0,6.0,42.0,1.2,22.0,67.0
2013-03-20 05:00:00,44.0,56.0,8.0,38.0,1.0,32.0,73.0
2013-03-20 06:00:00,24.0,41.0,3.0,26.0,0.5,48.0,48.0
2013-03-20 07:00:00,20.0,6.0,3.0,43.0,0.8,33.0,40.0
2013-03-20 08:00:00,22.0,22.0,3.0,47.0,0.9,30.0,45.0
2013-03-20 09:00:00,76.0,79.0,8.0,48.0,1.7,26.0,153.0
2013-03-20 10:00:00,51.0,27.0,10.0,32.0,1.7,53.0,85.0
2013-03-20 11:00:00,72.0,81.0,17.0,45.0,1.399,53.0,140.0
2013-03-20 12:00:00,74.0,82.0,18.0,28.0,1.1,68.0,147.0
2013-03-20 13:00:00,54.0,40.0,16.0,23.0,0.8,79.0,90.0
2013-03-20 14:00:00,51.0,35.0,9.0,21.0,0.7,82.0,85.0
2013-03-20 15:00:00,50.0,37.0,7.0,17.0,0.6,91.0,91.0
2013-03-20 16:00:00,48.0,58.0,15.0,24.0,0.7,80.0,80.0
2013-03-20 17:00:00,52.0,52.0,12.0,24.0,0.7,79.0,87.0
2013-03-20 18:00:00,78.0,80.0,10.0,33.0,0.8,67.0,160.0
2013-03-20 19:00:00,82.0,92.0,7.0,48.0,0.9,51.0,173.0
2013-03-20 20:00:00,95.0,103.0,5.0,58.0,1.0,38.0,217.0
2013-03-20 21:00:00,104.0,117.0,8.0,74.0,1.0,20.0,247.0
2013-03-20 22:00:00,108.0,129.0,6.0,89.0,1.2,6.0,260.0
2013-03-20 23:00:00,116.0,130.0,6.0,85.0,1.2,6.0,287.0
2013-03-21 00:00:00,122.0,140.0,6.0,80.0,1.1,9.0,302.0
2013-03-21 01:00:00,120.0,135.0,7.0,72.0,1.2,12.0,300.0
2013-03-21 02:00:00,116.0,135.0,7.0,62.0,1.0,6.0,287.0
2013-03-21 03:00:00,117.0,125.0,12.0,68.0,0.7,6.0,290.0
2013-03-21 04:00:00,124.0,135.0,18.0,69.0,0.7,6.0,303.0
2013-03-21 05:00:00,120.0,122.0,22.0,70.0,1.1,2.0,300.0
2013-03-21 06:00:00,102.0,106.0,20.0,67.0,1.1,3.0,240.0
2013-03-21 07:00:00,116.0,124.0,18.0,72.0,1.8,3.0,287.0
2013-03-21 08:00:00,120.0,128.0,16.0,75.0,2.0,5.0,300.0
2013-03-21 09:00:00,125.0,135.0,16.0,76.0,1.899,9.0,304.0
2013-03-21 10:00:00,134.0,144.0,17.0,70.0,1.8,20.0,311.0
2013-03-21 11:00:00,142.0,142.0,23.0,64.0,1.399,30.0,317.0
2013-03-21 12:00:00,133.0,153.0,29.0,65.0,1.3,41.0,310.0
2013-03-21 13:00:00,168.0,174.0,31.0,73.0,1.399,46.0,337.0
2013-03-21 14:00:00,156.0,188.0,32.0,96.0,1.6,38.0,328.0
2013-03-21 15:00:00,181.0,199.0,29.0,103.0,1.6,39.0,347.0
2013-03-21 16:00:00,181.0,199.0,30.0,108.0,1.6,38.0,347.0
2013-03-21 17:00:00,183.0,207.0,29.0,119.0,1.7,30.0,348.0
2013-03-21 18:00:00,188.0,217.0,24.0,134.0,1.899,18.0,352.0
2013-03-21 19:00:00,190.0,217.0,19.0,123.0,1.8,20.0,354.0
2013-03-21 20:00:00,182.0,202.0,18.0,112.0,1.6,25.0,348.0
2013-03-21 21:00:00,184.0,196.0,16.0,109.0,1.6,19.0,349.0
2013-03-21 22:00:00,182.0,187.0,17.0,102.0,1.6,21.0,348.0
2013-03-21 23:00:00,184.0,200.0,16.0,118.0,1.899,7.0,349.0
2013-03-22 00:00:00,159.0,169.0,21.0,66.0,1.399,44.0,330.0
2013-03-22 01:00:00,143.0,143.0,17.0,59.0,1.3,43.0,318.0
2013-03-22 02:00:00,130.0,165.0,21.0,60.0,1.2,41.0,308.0
2013-03-22 03:00:00,114.0,116.0,34.0,84.0,1.3,21.0,280.0
2013-03-22 04:00:00,152.0,164.0,23.0,88.0,0.9,41.0,325.0
2013-03-22 05:00:00,3.0,6.0,6.0,34.0,0.5,56.0,56.0
2013-03-22 06:00:00,3.0,6.0,4.0,36.0,0.6,54.0,54.0
2013-03-22 07:00:00,6.0,8.0,6.0,48.0,0.8,48.0,48.0
2013-03-22 08:00:00,11.0,47.0,7.0,70.0,0.9,31.0,47.0
2013-03-22 09:00:00,126.0,138.0,20.0,83.0,0.9,36.0,305.0
2013-03-22 10:00:00,121.0,133.0,20.0,82.0,0.7,52.0,301.0
2013-03-22 11:00:00,117.0,132.0,20.0,81.0,1.0,54.0,290.0
2013-03-22 12:00:00,54.0,122.0,32.0,41.0,1.1,63.0,115.0
2013-03-22 13:00:00,81.0,154.0,31.0,45.0,1.3,71.0,170.0
2013-03-22 14:00:00,117.0,195.0,29.0,45.0,1.3,79.0,290.0
2013-03-22 15:00:00,87.0,168.0,22.0,37.0,1.0,86.0,190.0
2013-03-22 16:00:00,73.0,155.0,22.0,35.0,0.9,86.0,143.0
2013-03-22 17:00:00,75.0,161.0,25.0,39.0,1.0,90.0,150.0
2013-03-22 18:00:00,79.0,173.0,28.0,46.0,1.0,84.0,163.0
2013-03-22 19:00:00,86.0,171.0,26.0,59.0,1.1,70.0,187.0
2013-03-22 20:00:00,67.0,132.0,17.0,57.0,1.0,60.0,123.0
2013-03-22 21:00:00,64.0,134.0,14.0,65.0,0.9,47.0,123.0
2013-03-22 22:00:00,63.0,126.0,11.0,71.0,0.9,30.0,117.0
2013-03-22 23:00:00,53.0,108.0,11.0,79.0,0.9,18.0,105.0
2013-03-23 00:00:00,53.0,96.0,12.0,74.0,0.9,18.0,96.0
2013-03-23 01:00:00,67.0,103.0,14.0,80.0,1.3,7.0,123.0
2013-03-23 02:00:00,59.0,78.0,17.0,64.0,1.0,19.0,98.0
2013-03-23 03:00:00,62.0,84.0,17.0,70.0,1.2,13.0,107.0
2013-03-23 04:00:00,67.0,98.0,16.0,81.0,1.5,2.0,123.0
2013-03-23 05:00:00,68.0,99.0,17.0,81.0,1.399,2.0,127.0
2013-03-23 06:00:00,73.0,92.0,31.0,69.0,1.1,5.0,143.0
2013-03-23 07:00:00,78.0,95.0,49.0,75.0,1.1,3.0,160.0
2013-03-23 08:00:00,66.0,100.0,31.0,76.0,1.5,5.0,120.0
2013-03-23 09:00:00,68.0,89.0,29.0,72.0,1.399,11.0,127.0
2013-03-23 10:00:00,65.0,72.0,45.0,66.0,1.1,27.0,117.0
2013-03-23 11:00:00,65.0,107.0,40.0,71.0,1.5,27.0,117.0
2013-03-23 12:00:00,100.0,150.0,39.0,70.0,1.899,26.0,233.0
2013-03-23 13:00:00,99.0,127.0,40.0,68.0,1.6,32.0,230.0
2013-03-23 14:00:00,89.0,112.0,44.0,68.0,1.5,37.0,197.0
2013-03-23 15:00:00,90.0,143.0,38.0,71.0,1.5,37.0,200.0
2013-03-23 16:00:00,56.0,144.0,17.0,41.0,0.8,66.0,129.0
2013-03-23 17:00:00,19.0,237.0,4.0,14.0,0.4,92.0,191.0
2013-03-23 18:00:00,14.0,197.0,3.0,14.0,0.4,93.0,165.0
2013-03-23 19:00:00,9.0,98.0,3.0,11.0,0.3,91.0,98.0
2013-03-23 20:00:00,6.0,48.0,3.0,16.0,0.4,82.0,82.0
2013-03-23 21:00:00,11.0,37.0,3.0,24.0,0.4,74.0,74.0
2013-03-23 22:00:00,12.0,28.0,3.0,26.0,0.4,74.0,74.0
2013-03-23 23:00:00,9.0,17.0,3.0,19.0,0.4,79.0,79.0
2013-03-24 00:00:00,5.0,18.0,3.0,14.0,0.4,83.0,83.0
2013-03-24 01:00:00,4.0,14.0,3.0,11.0,0.4,84.0,84.0
2013-03-24 02:00:00,8.0,10.0,3.0,13.0,0.4,80.0,80.0
2013-03-24 03:00:00,6.0,11.0,6.0,10.0,0.4,82.0,82.0
2013-03-24 04:00:00,3.0,6.0,6.0,9.0,0.4,82.0,82.0
2013-03-24 05:00:00,3.0,6.0,7.0,9.0,0.4,75.0,75.0
2013-03-24 06:00:00,3.0,6.0,5.0,8.0,0.4,86.0,86.0
2013-03-24 07:00:00,5.0,11.0,3.0,12.0,0.4,83.0,83.0
2013-03-24 08:00:00,7.0,13.0,5.0,18.0,0.5,80.0,80.0
2013-03-24 09:00:00,4.0,7.0,6.0,15.0,0.5,87.0,87.0
2013-03-24 10:00:00,8.0,15.0,10.0,16.0,0.5,86.0,86.0
2013-03-24 11:00:00,3.0,9.0,9.0,13.0,0.5,87.0,87.0
2013-03-24 12:00:00,3.0,8.0,8.0,10.0,0.4,89.0,89.0
2013-03-24 13:00:00,8.0,11.0,5.0,12.0,0.4,90.0,90.0
2013-03-24 14:00:00,12.0,19.0,4.0,10.0,0.4,94.0,94.0
2013-03-24 15:00:00,20.0,40.0,6.0,20.0,0.4,94.0,94.0
2013-03-24 16:00:00,28.0,44.0,6.0,21.0,0.4,103.0,104.0
2013-03-24 17:00:00,29.0,58.0,7.0,26.0,0.5,98.0,98.0
2013-03-24 18:00:00,34.0,68.0,8.0,32.0,0.5,91.0,91.0
2013-03-24 19:00:00,44.0,93.0,13.0,41.0,1.1,73.2564,93.0
2013-03-24 20:00:00,50.0,106.0,18.0,63.0,1.1,46.2672,104.0
2013-03-24 21:00:00,65.0,150.0,28.0,96.0,1.1,14.5656,133.0
2013-03-24 22:00:00,65.0,150.0,28.0,96.0,1.1,8.9964,133.0
2013-03-24 23:00:00,89.0,169.0,31.0,98.0,1.1,7.0,197.0
2013-03-25 00:00:00,80.0,151.0,31.0,99.0,1.2,3.8556,167.0
2013-03-25 01:00:00,85.0,177.0,28.0,105.0,1.2,3.6414,183.0
2013-03-25 02:00:00,98.0,196.0,29.0,104.0,1.2,2.7846,227.0
2013-03-25 03:00:00,157.0,197.0,27.132,88.0,1.2,5.5692,328.0
2013-03-25 04:00:00,100.0,130.0,28.0,92.0,1.2,5.5692,233.0
2013-03-25 05:00:00,76.0,113.0,23.0,88.8949,1.2,2.142,153.0
2013-03-25 06:00:00,76.0,125.0,19.0,89.0,1.2,1.9278,153.0
2013-03-25 07:00:00,75.0,125.0,18.0,89.0,1.2,2.7846,150.0
2013-03-25 08:00:00,80.0,126.0,30.0,85.0,1.2,6.8544,167.0
2013-03-25 09:00:00,93.0,135.0,52.0,78.0,1.2,16.065,210.0
2013-03-25 10:00:00,101.0,132.0,72.0,78.0,1.2,25.704,237.0
2013-03-25 11:00:00,103.0,121.0,67.0,75.0,1.2,39.8412,243.0
2013-03-25 12:00:00,109.0,142.0,64.0,90.0,1.2,40.2696,263.0
2013-03-25 13:00:00,109.0,147.0,48.0,91.0,1.2,48.8376,263.0
2013-03-25 14:00:00,122.0,155.0,46.0,88.0,1.2,64.0458,302.0
2013-03-25 15:00:00,121.0,141.0,44.0,66.0,1.2,88.6788,301.0
2013-03-25 16:00:00,114.0,142.0,43.0,58.0,1.2,96.0,280.0
2013-03-25 17:00:00,114.0,142.0,43.0,58.0,1.2,96.0,280.0
2013-03-25 18:00:00,113.0,165.0,39.0,65.0,1.2,90.0,277.0
2013-03-25 19:00:00,131.0,203.0,52.0,90.0,1.3,67.0,308.0
2013-03-25 20:00:00,128.0,214.0,47.0,114.0,1.399,39.0,306.0
2013-03-25 21:00:00,113.0,188.0,54.0,105.0,1.2,36.0,277.0
2013-03-25 22:00:00,123.0,200.0,55.0,126.0,1.399,12.0,302.0
2013-03-25 23:00:00,128.0,234.0,55.0,129.0,1.399,4.0,306.0
2013-03-26 00:00:00,133.0,228.0,65.0,121.0,1.399,4.0,310.0
2013-03-26 01:00:00,126.0,198.0,39.0,114.0,1.399,5.0,305.0
2013-03-26 02:00:00,122.0,209.0,39.0,113.0,1.399,4.0,302.0
2013-03-26 03:00:00,128.0,237.0,27.0,112.0,2.1,3.0,306.0
2013-03-26 04:00:00,130.0,207.0,23.0,103.0,2.1,3.0,308.0
2013-03-26 05:00:00,116.0,152.0,19.0,90.0,2.0,2.0,287.0
2013-03-26 06:00:00,112.0,144.0,19.0,87.0,2.0,2.0,273.0
2013-03-26 07:00:00,123.0,151.0,26.0,87.0,1.899,3.0,302.0
2013-03-26 08:00:00,132.0,197.0,30.0,98.0,2.799,5.0,309.0
2013-03-26 09:00:00,172.0,254.0,47.0,106.0,2.299,6.0,340.0
2013-03-26 10:00:00,186.0,282.0,54.0,117.0,2.299,7.0,351.0
2013-03-26 11:00:00,213.0,292.0,55.0,104.0,2.0,13.0,372.0
2013-03-26 12:00:00,204.0,249.0,56.0,87.0,1.5,35.0,365.0
2013-03-26 13:00:00,215.0,253.0,63.0,79.0,1.7,52.0,373.0
2013-03-26 14:00:00,214.0,246.0,75.0,77.0,1.399,65.0,372.0
2013-03-26 15:00:00,213.0,261.0,85.0,81.0,1.5,72.0,372.0
2013-03-26 16:00:00,217.0,268.0,84.0,88.0,1.7,69.0,375.0
2013-03-26 17:00:00,204.0,263.0,102.0,108.0,1.7,44.0,365.0
2013-03-26 18:00:00,207.0,282.0,115.0,115.0,2.1,35.0,367.0
2013-03-26 19:00:00,207.0,282.0,115.0,115.0,2.899,19.7064,367.0
2013-03-26 20:00:00,242.0,340.0,113.0,141.0,2.899,4.0,394.0
2013-03-26 21:00:00,240.0,359.0,90.0,144.0,3.0,3.0,392.0
2013-03-26 22:00:00,242.0,323.0,80.0,145.0,3.0,2.0,394.0
2013-03-26 23:00:00,245.0,355.0,63.0,141.0,3.299,4.0,396.0
2013-03-27 00:00:00,246.0,356.0,54.0,142.0,3.299,2.0,397.0
2013-03-27 01:00:00,240.0,325.0,35.0,105.0,1.899,2.0,392.0
2013-03-27 02:00:00,151.0,256.0,29.0,92.0,1.7,2.0,324.0
2013-03-27 03:00:00,146.0,264.0,25.0,87.0,1.6,2.0,320.0
2013-03-27 04:00:00,181.0,250.0,27.0,95.0,2.2,2.0,347.0
2013-03-27 05:00:00,215.0,260.0,26.0,96.0,2.5,2.0,373.0
2013-03-27 06:00:00,214.0,271.0,25.0,93.0,2.7,2.0,372.0
2013-03-27 07:00:00,226.0,302.0,21.0,91.0,3.5,3.0,382.0
2013-03-27 08:00:00,181.0,257.0,20.0,95.0,2.299,2.0,347.0
2013-03-27 09:00:00,161.0,215.0,20.0,79.0,1.5,4.0,332.0
2013-03-27 10:00:00,186.0,249.0,24.0,77.0,1.6,13.0,351.0
2013-03-27 11:00:00,176.0,224.0,41.0,87.0,1.6,26.0,343.0
2013-03-27 12:00:00,84.0,91.0,27.0,50.0,0.8,66.0,180.0
2013-03-27 13:00:00,18.0,64.0,7.0,13.0,0.3,104.0,106.0
2013-03-27 14:00:00,18.0,64.0,7.0,13.0,0.3,107.0,110.0
2013-03-27 15:00:00,13.0,62.0,4.0,11.0,0.3,107.0,110.0
2013-03-27 16:00:00,12.0,54.0,3.0,10.0,0.3,113.3118,120.0
2013-03-27 17:00:00,9.0,60.0,3.0,8.0,0.3,107.0,110.0
2013-03-27 18:00:00,10.0,42.0,3.0,9.0,0.3,107.0,110.0
2013-03-27 19:00:00,8.0,28.0,3.0,21.0,0.4,99.0,99.0
2013-03-27 20:00:00,10.0,33.0,3.0,16.0,0.4,101.0,101.0
2013-03-27 21:00:00,8.0,23.0,3.0,15.0,0.3,100.0,100.0
2013-03-27 22:00:00,11.0,18.0,3.0,19.0,0.3,91.0,91.0
2013-03-27 23:00:00,11.0,18.0,3.0,19.0,0.4,88.0,88.0
2013-03-28 00:00:00,10.0,21.0,3.0,20.0,0.3,87.0,87.0
2013-03-28 01:00:00,10.0,22.0,4.0,20.0,0.3,83.0,83.0
2013-03-28 02:00:00,10.0,30.0,8.0,29.0,0.4,73.0,73.0
2013-03-28 03:00:00,8.0,25.0,3.0,25.0,0.3,76.0,76.0
2013-03-28 04:00:00,8.0,25.0,4.0,25.0,0.3,73.0,73.0
2013-03-28 05:00:00,9.0,18.0,6.0,24.0,0.3,73.0,73.0
2013-03-28 06:00:00,8.0,18.0,4.0,25.0,0.4,73.0,73.0
2013-03-28 07:00:00,8.0,22.0,8.0,37.0,0.5,63.0,63.0
2013-03-28 08:00:00,7.0,23.0,7.0,47.0,0.7,54.0,54.0
2013-03-28 09:00:00,7.0,23.0,7.0,47.0,0.5,62.0,62.0
2013-03-28 10:00:00,10.0,21.0,9.0,41.0,0.6,66.0,66.0
2013-03-28 11:00:00,18.0,29.0,7.0,37.0,0.5,70.0,70.0
2013-03-28 12:00:00,17.0,36.0,7.0,31.0,0.5,76.0,76.0
2013-03-28 13:00:00,14.0,61.0,8.0,22.0,0.4,90.0,90.0
2013-03-28 14:00:00,13.0,29.0,8.0,12.0,0.4,105.0,107.0
2013-03-28 15:00:00,12.0,15.0,8.0,12.0,0.4,107.0,110.0
2013-03-28 16:00:00,14.0,21.0,10.0,15.0,0.4,106.0,109.0
2013-03-28 17:00:00,10.0,17.0,7.0,15.0,0.4,107.0,110.0
2013-03-28 18:00:00,10.0,17.0,7.0,15.0,0.6,97.0,97.0
2013-03-28 19:00:00,89.0,189.0,18.0,50.0,1.0,76.0,197.0
2013-03-28 20:00:00,103.0,168.0,22.0,59.0,1.2,66.0,243.0
2013-03-28 21:00:00,105.0,172.0,23.0,72.0,1.2,50.0,250.0
2013-03-28 22:00:00,102.0,156.0,22.0,83.0,1.3,38.0,240.0
2013-03-28 23:00:00,114.0,156.0,22.0,83.0,1.6,4.0,280.0
2013-03-29 00:00:00,87.0,158.0,23.0,122.0,1.5,4.0,190.0
2013-03-29 01:00:00,56.0,88.0,14.0,102.0,1.399,5.0,93.0
2013-03-29 02:00:00,58.0,89.0,15.0,91.0,1.0,2.0,97.0
2013-03-29 03:00:00,44.0,129.0,15.0,97.0,0.8,7.0,119.0
2013-03-29 04:00:00,37.0,97.0,15.0,98.0,0.8,7.0,97.0
2013-03-29 05:00:00,37.0,97.0,15.0,82.0,1.0,7.0,97.0
2013-03-29 06:00:00,26.0,64.0,12.0,82.0,1.2,5.0,64.0
