date,PM2.5,PM10,SO2,NO2,CO,O3,AQI
2013-03-15 03:00:00,175.0,187.0,22.0,81.0,2.899,69.0,342.0
2013-03-15 04:00:00,159.0,178.0,31.0,82.0,2.899,69.0,330.0
2013-03-15 05:00:00,183.0,194.0,42.0,86.0,2.799,69.0,348.0
2013-03-15 06:00:00,159.0,168.0,27.0,76.0,2.7,69.0,330.0
2013-03-15 07:00:00,152.0,162.0,20.0,72.0,2.6,69.0,325.0
2013-03-15 08:00:00,166.0,173.0,40.0,72.0,2.5,69.0,335.0
2013-03-15 09:00:00,172.0,187.0,100.0,84.0,2.299,69.0,340.0
2013-03-15 10:00:00,172.0,187.0,100.0,85.0,2.2,9.0,340.0
2013-03-15 11:00:00,153.0,182.0,101.0,83.0,1.899,15.0,325.0
2013-03-15 12:00:00,208.0,213.0,102.0,102.0,2.299,18.0,368.0
2013-03-15 13:00:00,3.0,241.0,99.0,142.0,2.899,69.0,194.0
2013-03-15 14:00:00,197.0,288.0,98.0,150.0,2.7,69.0,359.0
2013-03-15 15:00:00,274.0,282.0,97.0,102.0,1.899,62.0,418.0
2013-03-15 16:00:00,249.0,253.0,92.0,82.0,1.7,63.0,399.0
2013-03-15 17:00:00,233.0,245.0,82.0,69.0,1.6,73.0,387.0
2013-03-15 18:00:00,236.0,267.0,75.0,75.0,1.6,73.0,389.0
2013-03-15 19:00:00,246.0,267.0,59.0,81.0,1.7,73.0,397.0
2013-03-15 20:00:00,249.0,258.0,39.0,91.0,1.8,73.0,399.0
2013-03-15 21:00:00,245.0,250.0,37.0,104.0,2.2,73.0,396.0
2013-03-15 22:00:00,260.0,238.0,25.0,92.0,2.299,73.0,408.0
2013-03-15 23:00:00,234.0,244.0,22.0,93.0,2.7,73.0,388.0
2013-03-16 00:00:00,294.0,296.0,41.0,114.0,3.5,73.0,434.0
2013-03-16 01:00:00,339.0,377.0,76.0,136.0,3.6,73.0,468.0
2013-03-16 02:00:00,320.0,332.0,71.0,114.0,3.0,73.0,454.0
2013-03-16 03:00:00,285.0,288.0,73.0,105.0,2.5,73.0,427.0
2013-03-16 04:00:00,282.0,284.0,71.0,101.0,2.299,73.0,425.0
2013-03-16 05:00:00,313.0,274.0,60.0,91.0,2.2,73.0,448.0
2013-03-16 06:00:00,305.0,264.0,54.0,85.0,2.2,73.0,442.0
2013-03-16 07:00:00,305.0,257.0,46.0,86.0,2.299,73.0,442.0
2013-03-16 08:00:00,311.0,268.0,57.0,90.0,2.5,73.0,447.0
2013-03-16 09:00:00,280.0,297.0,70.0,95.0,2.6,73.0,423.0
2013-03-16 10:00:00,275.0,277.0,85.0,99.0,2.399,73.0,419.0
2013-03-16 11:00:00,250.0,214.0,90.0,79.0,2.2,73.0,400.0
2013-03-16 12:00:00,187.0,200.0,93.0,69.0,2.299,77.0,352.0
2013-03-16 13:00:00,218.0,184.0,90.0,60.0,2.2,102.0,375.0
2013-03-16 14:00:00,208.0,168.0,79.0,54.0,2.1,107.0,368.0
2013-03-16 15:00:00,175.0,180.0,82.0,61.0,2.399,107.0,342.0
2013-03-16 16:00:00,220.0,185.0,83.0,69.0,2.899,107.0,377.0
2013-03-16 17:00:00,166.0,167.0,79.0,68.0,2.799,107.0,335.0
2013-03-16 18:00:00,204.0,165.0,71.0,72.0,2.6,107.0,365.0
2013-03-16 19:00:00,167.0,202.0,57.0,73.0,2.399,107.0,336.0
2013-03-16 20:00:00,210.0,223.0,58.0,71.0,2.299,107.0,369.0
2013-03-16 21:00:00,241.0,194.0,58.0,72.0,2.1,107.0,393.0
2013-03-16 22:00:00,206.0,194.0,62.0,66.0,1.899,107.0,366.0
2013-03-16 23:00:00,186.0,145.0,56.0,68.0,1.6,107.0,351.0
2013-03-17 00:00:00,146.0,161.0,52.0,77.0,1.6,107.0,320.0
2013-03-17 01:00:00,165.0,171.0,59.0,86.0,2.1,107.0,335.0
2013-03-17 02:00:00,214.0,171.0,36.0,87.0,2.299,107.0,372.0
2013-03-17 03:00:00,214.0,171.0,28.0,86.0,2.7,107.0,372.0
2013-03-17 04:00:00,214.0,165.0,32.0,85.0,2.299,107.0,372.0
2013-03-17 05:00:00,223.0,146.0,47.0,88.0,2.299,107.0,379.0
2013-03-17 06:00:00,212.0,167.0,30.0,74.0,2.2,107.0,371.0
2013-03-17 07:00:00,201.0,129.0,26.0,75.0,2.1,107.0,362.0
2013-03-17 08:00:00,199.0,159.0,24.0,66.0,2.1,107.0,361.0
2013-03-17 09:00:00,174.0,192.0,72.0,85.0,2.6,107.0,342.0
2013-03-17 10:00:00,215.0,271.0,86.0,97.0,2.7,107.0,373.0
2013-03-17 11:00:00,249.0,292.0,97.0,106.0,2.6,107.0,399.0
2013-03-17 12:00:00,279.0,313.0,110.0,106.0,2.6,107.0,422.0
2013-03-17 13:00:00,310.0,342.0,125.0,99.0,2.7,107.0,446.0
2013-03-17 14:00:00,407.0,340.0,118.0,92.0,2.7,107.0,521.0
2013-03-17 15:00:00,363.0,380.0,102.0,81.0,2.5,107.0,487.0
2013-03-17 16:00:00,358.0,363.0,90.0,79.0,2.399,107.0,483.0
2013-03-17 17:00:00,357.0,360.0,76.0,80.0,2.399,107.0,482.0
2013-03-17 18:00:00,368.0,372.0,57.0,81.0,2.5,107.0,491.0
2013-03-17 19:00:00,417.0,357.0,43.0,143.0,2.899,33.0,528.0
2013-03-17 20:00:00,424.0,362.0,28.0,153.0,3.299,107.0,534.0
2013-03-17 21:00:00,426.0,353.0,22.0,155.0,3.5,107.0,535.0
2013-03-17 22:00:00,394.0,406.0,41.0,163.0,4.599,107.0,511.0
2013-03-17 23:00:00,419.0,458.0,30.0,161.0,4.799,107.0,530.0
2013-03-18 00:00:00,498.0,458.0,29.0,141.0,4.299,107.0,591.0
2013-03-18 01:00:00,480.0,440.0,50.0,135.0,4.099,107.0,577.0
2013-03-18 02:00:00,370.0,415.0,50.0,110.0,3.1,107.0,492.0
2013-03-18 03:00:00,41.0,89.0,8.0,29.0,0.5,107.0,110.0
2013-03-18 04:00:00,22.0,110.0,8.0,30.0,0.5,107.0,110.0
2013-03-18 05:00:00,19.0,124.0,4.0,22.0,0.4,107.0,116.0
2013-03-18 06:00:00,17.0,134.0,6.0,19.0,0.4,107.0,123.0
2013-03-18 07:00:00,13.0,92.0,9.0,28.0,0.5,107.0,110.0
2013-03-18 08:00:00,3.0,6.0,3.0,26.0,0.4,107.0,110.0
2013-03-18 09:00:00,9.0,6.0,3.0,28.0,0.4,107.0,110.0
2013-03-18 10:00:00,15.0,6.0,3.0,26.0,0.4,107.0,110.0
2013-03-18 11:00:00,3.0,6.0,3.0,23.0,0.4,107.0,110.0
2013-03-18 12:00:00,3.0,6.0,3.0,24.0,0.4,107.0,110.0
2013-03-18 13:00:00,3.0,6.0,4.0,21.0,0.4,107.0,110.0
2013-03-18 14:00:00,7.0,6.0,5.0,23.0,0.4,107.0,110.0
2013-03-18 15:00:00,17.0,6.0,5.0,26.0,0.4,107.0,110.0
2013-03-18 16:00:00,17.0,6.0,5.0,26.0,0.3,93.0,93.0
2013-03-18 17:00:00,12.0,6.0,4.0,28.0,0.4,88.0,88.0
2013-03-18 18:00:00,38.0,154.0,12.0,33.0,0.6,80.0,136.0
2013-03-18 19:00:00,71.0,151.0,31.0,48.0,1.1,50.0,137.0
2013-03-18 20:00:00,41.0,53.0,19.0,30.0,0.7,60.0,68.0
2013-03-18 21:00:00,19.0,31.0,15.0,28.0,0.6,58.0,58.0
2013-03-18 22:00:00,16.0,23.0,13.0,31.0,0.8,50.0,50.0
2013-03-18 23:00:00,16.0,23.0,13.0,31.0,0.9,48.0,48.0
2013-03-19 00:00:00,14.0,16.0,13.0,30.0,0.9,44.0,45.0
2013-03-19 01:00:00,31.0,12.0,16.0,33.0,0.8,34.0,52.0
2013-03-19 02:00:00,12.0,17.0,16.0,40.0,0.7,33.0,35.0
2013-03-19 03:00:00,22.0,11.0,14.0,39.0,0.7,28.0,37.0
2013-03-19 04:00:00,9.0,24.0,11.0,41.0,0.5,31.0,31.0
2013-03-19 05:00:00,10.0,11.0,9.0,37.0,0.5,39.0,39.0
2013-03-19 06:00:00,23.0,6.0,9.0,32.0,0.6,31.0,38.0
2013-03-19 07:00:00,6.0,8.0,9.0,38.0,0.7,25.0,35.0
2013-03-19 08:00:00,33.0,41.0,16.0,52.0,0.8,18.0,55.0
2013-03-19 09:00:00,38.0,51.0,23.0,53.0,0.9,18.0,63.0
2013-03-19 10:00:00,52.0,62.0,19.0,55.0,1.0,19.0,87.0
2013-03-19 11:00:00,53.0,59.0,14.0,50.0,1.0,23.0,88.0
2013-03-19 12:00:00,43.0,50.0,14.0,41.0,0.9,30.0,72.0
2013-03-19 13:00:00,46.0,59.0,15.0,44.0,0.9,32.0,77.0
2013-03-19 14:00:00,55.0,69.0,12.0,49.0,1.0,29.0,92.0
2013-03-19 15:00:00,70.0,69.0,13.0,44.0,0.9,37.0,133.0
2013-03-19 16:00:00,50.0,57.0,13.0,50.0,0.9,33.0,83.0
2013-03-19 17:00:00,53.0,55.0,8.0,52.0,0.9,26.0,88.0
2013-03-19 18:00:00,47.0,48.0,4.0,54.0,1.0,21.0,78.0
2013-03-19 19:00:00,56.0,21.0,3.0,51.0,1.1,21.0,93.0
2013-03-19 20:00:00,72.0,42.0,3.0,52.0,1.5,18.0,140.0
2013-03-19 21:00:00,78.0,44.0,3.0,44.0,1.3,29.0,160.0
2013-03-19 22:00:00,86.0,61.0,3.0,45.0,1.1,25.0,187.0
2013-03-19 23:00:00,86.0,62.0,3.0,45.0,0.8,23.0,187.0
2013-03-20 00:00:00,51.0,37.0,3.0,41.0,0.9,20.0,85.0
2013-03-20 01:00:00,50.0,12.0,3.0,35.0,0.9,23.0,83.0
2013-03-20 02:00:00,44.0,24.0,3.0,29.0,0.9,27.0,73.0
2013-03-20 03:00:00,49.0,18.0,3.0,31.0,1.0,23.0,82.0
2013-03-20 04:00:00,50.0,26.0,3.0,31.0,1.0,18.0,83.0
2013-03-20 05:00:00,50.0,30.0,3.0,34.0,1.1,21.0,83.0
2013-03-20 06:00:00,33.0,9.0,3.0,34.0,1.0,20.0,55.0
2013-03-20 07:00:00,30.0,6.0,3.0,35.0,1.2,7.0,60.0
2013-03-20 08:00:00,32.0,50.0,3.0,45.0,1.3,8.0,65.0
2013-03-20 09:00:00,59.0,99.0,8.0,45.0,1.6,20.0,99.0
2013-03-20 10:00:00,77.0,36.0,12.0,36.0,1.5,34.0,157.0
2013-03-20 11:00:00,73.0,90.0,17.0,35.0,1.399,47.0,143.0
2013-03-20 12:00:00,78.0,62.0,18.0,30.0,1.2,56.0,160.0
2013-03-20 13:00:00,63.0,7.0,23.0,23.0,0.9,74.0,110.0
2013-03-20 14:00:00,44.0,30.0,19.0,22.0,0.7,84.0,84.0
2013-03-20 15:00:00,47.0,23.0,15.0,20.0,0.6,87.0,87.0
2013-03-20 16:00:00,34.0,36.0,17.0,21.0,0.7,86.0,86.0
2013-03-20 17:00:00,59.0,30.0,20.0,25.0,0.7,85.0,98.0
2013-03-20 18:00:00,47.0,57.0,15.0,32.0,0.7,69.0,78.0
2013-03-20 19:00:00,78.0,58.0,11.0,34.0,0.8,61.0,160.0
2013-03-20 20:00:00,86.0,66.0,10.0,41.0,0.9,50.0,187.0
2013-03-20 21:00:00,72.0,78.0,11.0,60.0,1.1,28.0,140.0
2013-03-20 22:00:00,86.0,86.0,12.0,70.0,1.2,18.0,187.0
2013-03-20 23:00:00,88.0,95.0,12.0,74.0,1.3,12.0,193.0
2013-03-21 00:00:00,107.0,96.0,20.0,47.0,1.0,36.0,257.0
2013-03-21 01:00:00,99.0,86.0,23.0,35.0,0.9,43.0,230.0
2013-03-21 02:00:00,89.0,80.0,16.0,38.0,0.8,31.0,197.0
2013-03-21 03:00:00,82.0,66.0,14.0,43.0,0.8,24.0,173.0
2013-03-21 04:00:00,84.0,62.0,9.0,41.0,0.8,20.0,180.0
2013-03-21 05:00:00,84.0,57.0,5.0,44.0,0.9,10.0,180.0
2013-03-21 06:00:00,85.0,59.0,4.0,50.0,1.0,4.0,183.0
2013-03-21 07:00:00,76.0,77.0,3.0,49.0,1.1,4.0,153.0
2013-03-21 08:00:00,96.0,97.0,5.0,44.0,1.1,6.0,220.0
2013-03-21 09:00:00,76.0,81.0,25.0,57.0,1.3,12.0,153.0
2013-03-21 10:00:00,123.0,133.0,38.0,54.0,1.3,22.0,302.0
2013-03-21 11:00:00,131.0,143.0,47.0,59.0,1.3,26.0,308.0
2013-03-21 12:00:00,143.0,153.0,37.0,80.0,1.7,20.0,318.0
2013-03-21 13:00:00,171.0,178.0,31.0,92.0,2.0,17.0,339.0
2013-03-21 14:00:00,167.0,168.0,46.0,82.0,1.6,39.0,336.0
2013-03-21 15:00:00,153.0,177.0,58.0,72.0,1.399,60.0,325.0
2013-03-21 16:00:00,181.0,185.0,57.0,71.0,1.399,65.0,347.0
2013-03-21 17:00:00,160.0,163.0,56.0,70.0,1.399,60.0,331.0
2013-03-21 18:00:00,191.0,201.0,42.0,110.0,1.899,21.0,355.0
2013-03-21 19:00:00,198.0,210.0,35.0,125.0,2.2,7.0,360.0
2013-03-21 20:00:00,200.0,208.0,33.0,121.0,2.0,8.0,362.0
2013-03-21 21:00:00,179.0,191.0,31.0,104.0,1.899,18.0,345.0
2013-03-21 22:00:00,194.0,130.0,27.0,94.0,1.899,21.0,357.0
2013-03-21 23:00:00,164.0,165.0,32.0,78.0,1.899,31.0,334.0
2013-03-22 00:00:00,191.0,133.0,40.0,72.0,1.7,33.0,355.0
2013-03-22 01:00:00,156.0,136.0,37.0,58.0,1.5,40.0,328.0
2013-03-22 02:00:00,101.0,137.0,31.0,56.0,1.3,36.0,237.0
2013-03-22 03:00:00,71.0,136.0,27.0,45.0,0.9,35.0,137.0
2013-03-22 04:00:00,141.0,134.0,32.0,72.0,0.9,35.0,316.0
2013-03-22 05:00:00,44.0,133.0,13.0,35.0,0.7,48.0,122.0
2013-03-22 06:00:00,13.0,131.0,8.0,33.0,0.7,57.0,121.0
2013-03-22 07:00:00,16.0,25.0,12.0,62.0,0.8,20.0,40.0
2013-03-22 08:00:00,12.0,123.0,11.0,46.0,0.5,44.0,115.0
2013-03-22 09:00:00,126.0,120.0,33.0,73.0,0.6,50.0,305.0
2013-03-22 10:00:00,122.0,118.0,32.0,72.0,0.7,53.0,302.0
2013-03-22 11:00:00,119.0,117.0,32.0,71.0,1.2,53.0,297.0
2013-03-22 12:00:00,52.0,90.0,42.0,34.0,1.0,66.0,90.0
2013-03-22 13:00:00,54.0,116.0,33.0,33.0,1.0,71.0,111.0
2013-03-22 14:00:00,71.0,139.0,29.0,33.0,1.2,86.0,137.0
2013-03-22 15:00:00,60.0,116.0,26.0,27.0,1.0,93.0,111.0
2013-03-22 16:00:00,56.0,119.0,24.0,26.0,0.8,94.0,113.0
2013-03-22 17:00:00,66.0,104.0,23.0,26.0,0.8,98.0,120.0
2013-03-22 18:00:00,61.0,80.0,23.0,30.0,0.8,94.0,103.0
2013-03-22 19:00:00,60.0,90.0,21.0,34.0,0.8,87.0,100.0
2013-03-22 20:00:00,66.0,93.0,20.0,47.0,0.8,65.0,120.0
2013-03-22 21:00:00,58.0,77.0,18.0,44.0,0.8,51.0,97.0
2013-03-22 22:00:00,61.0,87.0,16.0,56.0,1.1,30.0,103.0
2013-03-22 23:00:00,63.0,74.0,18.0,56.0,1.6,25.0,110.0
2013-03-23 00:00:00,63.0,70.0,20.0,55.0,1.8,22.0,110.0
2013-03-23 01:00:00,56.0,67.0,20.0,60.0,1.6,16.0,93.0
2013-03-23 02:00:00,50.0,59.0,16.0,69.0,1.2,6.0,83.0
2013-03-23 03:00:00,44.0,53.0,14.0,69.0,1.6,4.0,80.0
2013-03-23 04:00:00,48.0,56.0,14.0,65.0,1.399,5.0,80.0
2013-03-23 05:00:00,48.0,56.0,14.0,66.0,1.2,4.0,80.0
2013-03-23 06:00:00,34.0,49.0,13.0,57.0,1.0,4.0,57.0
2013-03-23 07:00:00,37.0,46.0,16.0,54.0,1.1,6.0,62.0
2013-03-23 08:00:00,58.0,36.0,29.0,52.0,1.2,12.0,97.0
2013-03-23 09:00:00,53.0,55.0,44.0,52.0,1.399,24.0,88.0
2013-03-23 10:00:00,79.0,103.0,49.0,54.0,2.0,27.0,163.0
2013-03-23 11:00:00,87.0,106.0,72.0,56.0,2.0,30.0,190.0
2013-03-23 12:00:00,86.0,115.0,69.0,61.0,2.0,30.0,187.0
2013-03-23 13:00:00,89.0,105.0,70.0,59.0,1.8,38.0,197.0
2013-03-23 14:00:00,93.0,110.0,66.0,64.0,1.7,37.0,210.0
2013-03-23 15:00:00,101.0,135.0,62.0,68.0,1.7,34.0,237.0
2013-03-23 16:00:00,87.0,129.0,55.0,69.0,1.6,35.0,190.0
2013-03-23 17:00:00,64.0,168.0,28.0,53.0,1.0,50.0,145.0
2013-03-23 18:00:00,20.0,159.0,5.0,32.0,0.5,73.0,139.0
2013-03-23 19:00:00,10.0,46.0,3.0,28.0,0.4,74.0,74.0
2013-03-23 20:00:00,3.0,9.0,3.0,29.0,0.4,74.0,74.0
2013-03-23 21:00:00,8.0,6.0,3.0,21.0,0.4,84.0,84.0
2013-03-23 22:00:00,6.0,34.0,3.0,21.0,0.4,83.0,83.0
2013-03-23 23:00:00,8.0,13.0,3.0,18.0,0.3,83.0,83.0
2013-03-24 00:00:00,6.0,13.0,3.0,17.0,0.3,83.0,83.0
2013-03-24 01:00:00,3.0,30.0,4.0,20.0,0.4,74.0,74.0
2013-03-24 02:00:00,8.0,14.0,8.0,28.0,0.4,60.0,60.0
2013-03-24 03:00:00,5.0,14.0,8.0,27.0,0.4,59.0,59.0
2013-03-24 04:00:00,6.0,13.0,8.0,27.0,0.5,57.0,57.0
2013-03-24 05:00:00,7.0,13.0,8.0,28.0,0.5,53.0,53.0
2013-03-24 06:00:00,3.0,6.0,7.0,28.0,0.5,56.0,56.0
2013-03-24 07:00:00,6.0,10.0,8.0,40.0,0.6,43.0,43.0
2013-03-24 08:00:00,12.0,24.0,9.0,36.0,0.5,52.0,52.0
2013-03-24 09:00:00,12.0,15.0,12.0,35.0,0.6,58.0,58.0
2013-03-24 10:00:00,9.0,14.0,11.0,30.0,0.5,69.0,69.0
2013-03-24 11:00:00,8.0,18.0,11.0,24.0,0.5,78.0,78.0
2013-03-24 12:00:00,18.0,19.0,12.0,25.0,0.5,79.0,79.0
2013-03-24 13:00:00,10.0,11.0,9.0,21.0,0.4,86.0,86.0
2013-03-24 14:00:00,7.0,9.0,8.0,20.0,0.4,90.0,90.0
2013-03-24 15:00:00,3.0,14.0,6.0,22.0,0.4,91.0,91.0
2013-03-24 16:00:00,7.0,12.0,7.0,22.0,0.4,92.0,92.0
2013-03-24 17:00:00,10.0,37.0,7.0,29.0,0.4,89.0,89.0
2013-03-24 18:00:00,20.0,22.0,7.0,31.0,0.4,90.0,90.0
2013-03-24 19:00:00,26.0,57.0,9.0,33.0,0.7,85.4658,85.0
2013-03-24 20:00:00,45.0,68.0,20.0,43.0,0.7,63.189,75.0
2013-03-24 21:00:00,54.0,75.0,24.0,50.0,0.7,49.9086,90.0
2013-03-24 22:00:00,47.0,63.0,19.0,54.0,0.7,41.5548,78.0
2013-03-24 23:00:00,50.0,70.0,23.0,54.0,0.7,40.0,83.0
2013-03-25 00:00:00,51.0,71.0,24.0,55.0,1.1,27.6318,85.0
2013-03-25 01:00:00,63.0,81.0,26.0,65.0,1.1,20.7774,110.0
2013-03-25 02:00:00,76.0,113.0,25.0,61.0,1.1,17.9928,153.0
2013-03-25 03:00:00,75.0,98.0,23.0,60.0,1.1,7.2828,150.0
2013-03-25 04:00:00,75.0,98.0,23.0,69.0,1.1,4.9266,150.0
2013-03-25 05:00:00,65.0,94.0,16.0,69.0,1.1,4.4982,117.0
2013-03-25 06:00:00,68.0,73.0,16.0,67.0,1.1,5.355,127.0
2013-03-25 07:00:00,73.0,79.0,24.0,66.0,1.1,6.8544,143.0
2013-03-25 08:00:00,89.0,114.0,47.0,64.0,1.1,9.2106,197.0
2013-03-25 09:00:00,102.0,125.0,86.0,66.0,1.1,17.3502,240.0
2013-03-25 10:00:00,105.0,120.0,77.0,72.0,1.1,23.9904,250.0
2013-03-25 11:00:00,118.0,145.0,78.0,76.0,1.1,30.6306,293.0
2013-03-25 12:00:00,113.0,130.0,69.0,77.0,1.1,42.84,277.0
2013-03-25 13:00:00,119.0,137.0,59.0,74.0,1.1,58.4766,297.0
2013-03-25 14:00:00,123.0,138.0,54.0,66.0,1.1,79.4682,302.0
2013-03-25 15:00:00,108.0,127.0,47.0,51.0,1.1,104.3154,260.0
2013-03-25 16:00:00,95.0,105.0,41.0,42.0,1.1,107.0,217.0
2013-03-25 17:00:00,104.0,84.0,39.0,41.0,1.0,107.0,247.0
2013-03-25 18:00:00,104.0,107.0,35.0,43.0,1.0,107.0,247.0
2013-03-25 19:00:00,120.0,149.0,43.0,62.0,1.2,83.0,300.0
2013-03-25 20:00:00,134.0,136.0,44.0,85.0,1.5,49.0,311.0
2013-03-25 21:00:00,110.0,121.0,40.0,94.0,1.399,33.0,267.0
2013-03-25 22:00:00,84.0,89.0,35.0,77.0,1.1,40.0,180.0
2013-03-25 23:00:00,65.0,82.0,43.0,53.0,0.9,59.0,117.0
2013-03-26 00:00:00,94.0,109.0,43.0,66.0,1.1,38.0,213.0
2013-03-26 01:00:00,98.0,109.0,50.0,78.0,1.2,23.0,227.0
2013-03-26 02:00:00,105.0,129.0,50.0,83.0,1.1,12.0,250.0
2013-03-26 03:00:00,123.0,145.0,48.0,81.0,1.3,8.0,302.0
2013-03-26 04:00:00,143.0,171.0,27.0,81.0,1.3,8.0,318.0
2013-03-26 05:00:00,156.0,164.0,15.0,64.0,1.3,5.0,328.0
2013-03-26 06:00:00,166.0,174.0,9.0,57.0,1.399,5.0,335.0
2013-03-26 07:00:00,171.0,177.0,8.0,51.0,1.399,5.0,339.0
2013-03-26 08:00:00,176.0,189.0,21.0,49.0,1.399,7.0,343.0
2013-03-26 09:00:00,182.0,184.0,47.0,50.0,1.5,11.0,348.0
2013-03-26 10:00:00,201.0,213.0,50.0,58.0,1.6,14.0,362.0
2013-03-26 11:00:00,212.0,236.0,53.0,56.0,1.399,25.0,371.0
2013-03-26 12:00:00,216.0,230.0,54.0,60.0,1.399,33.0,374.0
2013-03-26 13:00:00,209.0,212.0,58.0,58.0,1.3,48.0,368.0
2013-03-26 14:00:00,172.0,181.0,80.0,60.0,1.3,61.0,340.0
2013-03-26 15:00:00,194.0,210.0,94.0,64.0,1.399,65.0,357.0
2013-03-26 16:00:00,203.0,216.0,106.0,75.0,1.6,53.0,364.0
2013-03-26 17:00:00,193.0,197.0,127.0,80.0,1.8,50.0,356.0
2013-03-26 18:00:00,202.0,245.0,115.0,78.0,2.1,52.0,363.0
2013-03-26 19:00:00,202.0,245.0,115.0,78.0,2.0,36.1998,363.0
2013-03-26 20:00:00,202.0,221.0,59.0,85.0,2.0,16.0,363.0
2013-03-26 21:00:00,197.0,218.0,49.0,110.0,2.1,7.0,359.0
2013-03-26 22:00:00,194.0,225.0,43.0,98.0,2.0,8.0,357.0
2013-03-26 23:00:00,141.0,208.0,43.0,71.0,1.3,20.0,316.0
2013-03-27 00:00:00,120.0,176.0,24.0,73.0,1.2,11.0,300.0
2013-03-27 01:00:00,117.0,158.0,15.0,64.0,1.1,12.0,290.0
2013-03-27 02:00:00,121.0,136.0,11.0,52.0,1.0,15.0,301.0
2013-03-27 03:00:00,98.0,119.0,8.0,54.0,1.0,9.0,227.0
2013-03-27 04:00:00,97.0,107.0,6.0,57.0,1.0,5.0,223.0
2013-03-27 05:00:00,119.0,130.0,6.0,51.0,1.0,8.0,297.0
2013-03-27 06:00:00,124.0,131.0,9.0,50.0,1.0,8.0,303.0
2013-03-27 07:00:00,111.0,122.0,10.0,53.0,1.2,6.0,270.0
2013-03-27 08:00:00,198.0,198.0,16.0,61.0,1.8,7.0,360.0
2013-03-27 09:00:00,197.0,259.0,20.0,65.0,2.0,7.0,359.0
2013-03-27 10:00:00,186.0,242.0,31.0,54.0,1.6,15.0,351.0
2013-03-27 11:00:00,180.0,141.0,50.0,57.0,1.5,28.0,346.0
2013-03-27 12:00:00,146.0,125.0,45.0,54.0,1.2,54.0,320.0
2013-03-27 13:00:00,76.0,26.0,29.0,43.0,0.9,70.0,153.0
2013-03-27 14:00:00,76.0,36.0,29.0,43.0,0.4,91.0,153.0
2013-03-27 15:00:00,18.0,41.0,4.0,26.0,0.4,92.0,92.0
2013-03-27 16:00:00,11.0,35.0,4.0,32.0,0.4,91.4634,91.0
2013-03-27 17:00:00,3.0,19.0,4.0,31.0,0.4,92.0,92.0
2013-03-27 18:00:00,11.0,13.0,3.0,36.0,0.4,83.0,83.0
2013-03-27 19:00:00,5.0,6.0,3.0,41.0,0.4,76.0,76.0
2013-03-27 20:00:00,3.0,6.0,3.0,30.0,0.4,87.0,87.0
2013-03-27 21:00:00,3.0,7.0,3.0,34.0,0.5,79.0,79.0
2013-03-27 22:00:00,12.0,14.0,3.0,31.0,0.4,78.0,78.0
2013-03-27 23:00:00,12.0,14.0,3.0,31.0,0.4,68.0,68.0
2013-03-28 00:00:00,10.0,27.0,3.0,30.0,0.4,74.0,74.0
2013-03-28 01:00:00,11.0,28.0,3.0,30.0,0.3,81.0,81.0
2013-03-28 02:00:00,5.0,16.0,3.0,22.0,0.3,79.0,79.0
2013-03-28 03:00:00,8.0,14.0,3.0,26.0,0.4,70.0,70.0
2013-03-28 04:00:00,8.0,14.0,3.0,27.0,0.3,72.0,72.0
2013-03-28 05:00:00,3.0,8.0,3.0,20.0,0.3,76.0,76.0
2013-03-28 06:00:00,6.0,17.0,3.0,24.0,0.3,70.0,70.0
2013-03-28 07:00:00,3.0,6.0,3.0,31.0,0.4,65.0,65.0
2013-03-28 08:00:00,8.0,17.0,3.0,45.0,0.4,51.0,51.0
2013-03-28 09:00:00,8.0,17.0,3.0,45.0,0.4,59.0,59.0
2013-03-28 10:00:00,12.0,32.0,4.0,40.0,0.5,98.0,98.0
2013-03-28 11:00:00,5.0,36.0,5.0,46.0,0.5,64.0,64.0
2013-03-28 12:00:00,20.0,54.0,5.0,43.0,0.5,64.0,64.0
2013-03-28 13:00:00,17.0,58.0,8.0,31.0,0.4,64.0,64.0
2013-03-28 14:00:00,9.0,33.0,5.0,21.0,0.3,64.0,64.0
2013-03-28 15:00:00,3.0,6.0,5.0,18.0,0.3,64.0,64.0
2013-03-28 16:00:00,10.0,6.0,4.0,21.0,0.3,64.0,64.0
2013-03-28 17:00:00,15.0,6.0,6.0,24.0,0.3,64.0,64.0
2013-03-28 18:00:00,15.0,103.0,6.0,24.0,0.4,64.0,102.0
2013-03-28 19:00:00,58.0,142.0,14.0,40.0,0.7,64.0,128.0
2013-03-28 20:00:00,90.0,151.0,17.0,45.0,1.0,64.0,200.0
2013-03-28 21:00:00,102.0,142.0,24.0,54.0,1.1,64.0,240.0
2013-03-28 22:00:00,100.0,133.0,27.0,60.0,1.2,64.0,233.0
2013-03-28 23:00:00,98.0,121.0,20.0,62.0,1.2,64.0,227.0
2013-03-29 00:00:00,91.0,125.0,13.0,71.0,1.2,64.0,203.0
2013-03-29 01:00:00,104.0,134.0,10.0,85.0,1.399,64.0,247.0
2013-03-29 02:00:00,108.0,152.0,7.0,84.0,1.5,64.0,260.0
2013-03-29 03:00:00,117.0,142.0,5.0,82.0,2.1,64.0,290.0
2013-03-29 04:00:00,104.0,135.0,4.0,74.0,1.5,64.0,247.0
2013-03-29 05:00:00,104.0,135.0,4.0,74.0,1.399,64.0,247.0
2013-03-29 06:00:00,99.0,101.0,22.0,84.0,1.399,64.0,230.0
